TimeWindow,Average_Timestamp,TP_Overall,TP_Speed,TP_Throttle,TP_Brake,TP_Cruise,TP_Broadcast,TP_DHCP,TP_MDNS,TP_SSDP,TP_Malicious,VehicleSpeed,ThrottleDemand,BrakePressed,CruiseDemand,Behaviour
0.12017599999999984,2.059304,42903.741179603305,12980.961256823342,12182.13287178806,13197.310611103732,3045.533217947015,1497.803221941155,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.13908699999999996,2.1898135,38522.65129019967,13085.33507804468,12280.083688626546,11402.93485372465,1754.2976698037924,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.12990599999999963,2.324311,41183.62508275226,13009.406801841369,12208.827921728052,13147.96853109175,2817.421828091089,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.12986900000000023,2.4551355,41256.958935542665,14014.121922860704,12212.306247064327,12212.306247064327,2818.2245185533066,0.0,0.0,0.0,0.0,0.0,12.357142857142858,0.0,0.0,743.6666666666666,Cruising
0.13016099999999975,2.5942985,41102.9417413819,12983.919914567368,13122.210185846785,13122.210185846785,1874.6014551209691,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.12987500000000018,2.7252445,41255.05293551486,14013.474494706428,12211.742059672744,12211.742059672744,2818.094321462941,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.13001700000000005,2.8644515000000004,41148.46520070451,12998.30022227862,13136.743656598748,12198.40482398455,2815.0164978425887,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.13073699999999988,2.9948305,40983.04229101176,13921.07819515517,12131.225284349506,13064.3964600687,1866.3423514383855,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.11990999999999996,3.129315,42998.91585355685,13009.757317988495,13226.586606621637,12209.156867650741,3052.2892169126853,1501.125844383288,0.0,0.0,0.0,0.0,11.583333333333334,0.0,0.0,735.3333333333334,Cruising
0.13021600000000033,3.2543800000000003,41085.58088099762,12978.435829698314,12179.762855563033,13116.667690606344,2810.714505129931,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.13904300000000003,3.3899005,38534.84173960573,13089.475917521915,12283.969707212875,11406.54329955481,1754.8528153161249,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.12995100000000015,3.5243975,41169.36383713857,13004.901847619472,12204.600195458273,13143.41559510891,2816.4461989519095,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.1302150000000002,3.6553085000000003,41147.333256537204,13976.884383519544,12179.856391352745,12179.856391352745,2810.7360903121717,0.0,0.0,0.0,0.0,0.0,12.357142857142858,0.0,0.0,735.3333333333334,Cruising
0.12988899999999992,3.7945045000000004,41189.01523608622,13011.109485791721,13149.689350137432,13149.689350137432,1878.5270500196332,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.1298569999999999,3.9252825,41260.77146399504,14015.416958654532,12213.434778256093,12213.434778256093,2818.484948828329,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.12017299999999986,4.0594475,42904.81222903652,12981.285313672803,13197.640068900684,13197.640068900684,2030.406164446259,1497.8406131160928,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.13090899999999994,4.1849895,40929.19508971883,13902.78743249128,12115.286191170972,12115.286191170972,2795.8352748856087,0.0,0.0,0.0,0.0,0.0,11.642857142857142,0.0,0.0,735.3333333333334,Cruising
0.1298680000000001,4.324442,41195.67560907996,13013.213416700024,13151.815689777302,12212.40028336464,2818.2462192379935,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.13015299999999996,4.4544545,41105.468179757685,12984.717985755231,12185.658417401062,13123.016757201143,2812.0750194002453,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.13931499999999986,4.5898885,38459.605929009835,13063.91989376594,12259.986361841882,11384.273050281747,1751.426623120269,0.0,0.0,0.0,0.0,0.0,12.142857142857142,0.0,0.0,752.0,Cruising
0.1298370000000002,4.7244655,41205.511525990216,13016.320463350181,12215.316127144015,13154.955829232016,2818.9191062640034,0.0,0.0,0.0,0.0,0.0,12.23076923076923,0.0,0.0,735.3333333333334,Cruising
0.1301249999999996,4.8555215,41175.79250720474,13986.551392891493,12188.28049951973,12188.28049951973,2812.680115273784,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.1298080000000006,4.994485,41214.71712067034,13019.228398865958,13157.894736842045,13157.894736842045,1879.6992481202922,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.12019599999999997,5.12033,42963.16017171954,14060.368065493032,12180.105827148993,12180.105827148993,3045.026456787248,1497.5539951412698,0.0,0.0,0.0,0.0,11.615384615384615,0.0,0.0,727.0,Cruising
0.13002299999999956,5.2545845,41146.5663767181,12997.70040685114,13136.137452604584,13136.137452604584,1876.5910646577977,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.1309250000000004,5.3850595000000006,40924.19324040469,13901.08840939465,12113.805613901051,12113.805613901051,2795.493603207935,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.13017500000000037,5.5245085,41098.521221432566,12982.523526022624,13120.79892452464,12183.59900134431,2811.599769540994,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.1301129999999997,5.6546535,41118.105031780164,12988.709813777285,12189.404594467913,13127.051101734676,2812.939521800288,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.13894299999999937,5.7899845,38562.576020382636,13098.896669857482,12292.810720943176,11414.752812304378,1756.1158172775965,0.0,0.0,0.0,0.0,0.0,12.142857142857142,0.0,0.0,752.0,Cruising
0.1302089999999998,5.9245625,41087.78963051715,12979.133546836261,12180.417636261722,13117.372839051084,2810.8656083680894,0.0,0.0,0.0,0.0,0.0,12.23076923076923,0.0,0.0,735.3333333333334,Cruising
0.12910099999999947,6.055085500000001,39999.69016506473,13090.526022261694,12284.955190122513,11339.958637036167,1889.9931061726943,1394.2572094716597,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.129969,6.1846225,41163.662104040195,13003.10073940709,12202.909924674344,13141.59530349545,2816.0561364633104,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.13000599999999984,6.315493,41213.48245465599,13999.353875974972,12199.436949063904,12199.436949063904,2815.254680553209,0.0,0.0,0.0,0.0,0.0,11.642857142857142,0.0,0.0,727.0,Cruising
0.1300030000000003,6.4546595,41152.89647161979,12999.700006922885,13138.158350191887,13138.158350191887,1876.8797643131268,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.13071499999999947,6.5850195,40989.93994568352,13923.421183490856,12133.267031327747,12133.267031327747,2799.984699537172,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.13028200000000023,6.72462,41064.76719731038,12971.861039898044,13110.02287345909,12173.592668212012,2809.290615741233,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.12992399999999993,6.854725,41177.9193990333,13007.604445675941,12207.13647978819,13146.146978233435,2817.0314953357365,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.13882399999999961,6.989992,38595.631879214074,13110.125050423594,12303.348124243681,11424.537543940562,1757.6211606062402,0.0,0.0,0.0,0.0,0.0,12.357142857142858,0.0,0.0,752.0,Cruising
0.12025800000000064,7.1195330000000006,42874.48652064705,12972.109963578238,12173.826273511884,13188.31179630454,3043.456568377971,1496.781918874412,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.13914500000000007,7.250113499999999,38506.593840957255,13079.880699989213,12274.964964605262,11398.181752847742,1753.5664235150373,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.13002599999999997,7.384701,41145.61703044007,12997.400519896024,12197.560487902421,13135.834371587223,2814.8216510544053,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.1296879999999998,7.515549,41314.53951020918,14033.680834001625,12229.35044105856,12229.35044105856,2822.1577940904367,0.0,0.0,0.0,0.0,0.0,11.642857142857142,0.0,0.0,727.0,Cruising
0.13013099999999955,7.6546565,41112.41748699402,12986.913187480353,13125.235339773044,13125.235339773044,1875.0336199675776,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.13100099999999948,7.7852235,40900.4511415945,13893.023717376258,12106.777810856454,12106.777810856454,2793.8718025053354,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.1301830000000006,7.9246615,41095.99563691093,12981.725724556909,13119.992625765208,12182.850295353408,2811.4269912354016,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.12079199999999979,8.050149999999999,42751.175574541434,13990.992780978897,12120.007947546217,13130.008609841734,2020.001324591036,1490.1649115835512,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.12999900000000153,8.1847525,41154.16272432816,13000.100000769084,13138.562604327572,12200.093846875601,2815.406272355908,0.0,0.0,0.0,0.0,0.0,12.384615384615385,0.0,0.0,743.6666666666666,Cruising
0.13001399999999919,8.31476,41149.4146784195,12998.600150753076,12198.686295322119,13137.046779577666,2815.0814527666425,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.13911799999999985,8.45022,38514.067194755575,13082.419241219697,12277.34728791387,11400.393910205737,1753.9067554162673,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.12999699999999947,8.5847785,41154.79587990509,13000.30000692329,12200.28154495878,13138.764740724839,2815.4495872981797,0.0,0.0,0.0,0.0,0.0,11.923076923076923,0.0,0.0,727.0,Cruising
0.12995399999999968,8.715657,41229.973682995624,14004.955599673765,12204.318451144281,12204.318451144281,2816.3811810332954,0.0,0.0,0.0,0.0,0.0,11.714285714285714,0.0,0.0,743.6666666666666,Cruising
0.13000299999999854,8.8547975,41152.89647162035,12999.700006923063,13138.158350192067,13138.158350192067,1876.8797643131525,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.13065300000000057,8.985125499999999,41009.39128837437,13930.028395827054,12139.024744935004,12139.024744935004,2801.3134026773087,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.12020799999999987,9.119644999999998,42892.31997870363,12977.505656861455,13193.797417809144,12178.88992413152,3044.72248103288,1497.4044988686294,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.13075699999999912,9.2451285,40976.77371001198,13918.948889925681,12129.369746935236,13062.398189007177,1866.0568841438824,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.12980400000000003,9.384726,41215.98718067239,13019.62959538997,13158.300206465128,12218.421620289047,2819.6357585282417,0.0,0.0,0.0,0.0,0.0,12.384615384615385,0.0,0.0,752.0,Cruising
0.13007900000000028,9.514668499999999,41128.85246657791,12992.104797853584,12192.59065644721,13130.482245404688,2813.674766872433,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.13928899999999977,9.6501975,38466.784886100184,13066.358434621563,12262.274838644851,11386.398064455934,1751.753548377836,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.13001399999999919,9.784851,41149.4146784195,12998.600150753076,12198.686295322119,13137.046779577666,2815.0814527666425,0.0,0.0,0.0,0.0,0.0,11.923076923076923,0.0,0.0,727.0,Cruising
0.12997199999999864,9.915749,41224.26368756391,14003.016034222901,12202.628258394243,12202.628258394243,2815.9911365525177,0.0,0.0,0.0,0.0,0.0,11.714285714285714,0.0,0.0,743.6666666666666,Cruising
0.12068499999999993,10.0501905,43302.81310850564,14003.397273894858,13141.649749347482,13141.649749347482,2021.7922691303818,994.3240667854337,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.13003800000000076,10.175754000000001,40665.03637398275,12996.201110444563,12196.434888263359,12196.434888263359,2814.5618972915445,461.4035897199253,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.12999500000000097,10.3148795,41155.429054963344,13000.500019231411,13138.966883341569,12200.469248817171,2815.4929035731934,0.0,0.0,0.0,0.0,0.0,12.384615384615385,0.0,0.0,743.6666666666666,Cruising
0.13072399999999895,10.445241,40987.117897249496,13922.462592944024,12132.431688136936,13065.695664147468,1866.527952021067,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.12976400000000154,10.584778,41228.69208717315,13023.642920994882,13162.356277549858,12222.18797201058,2820.5049166178264,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.1301780000000008,10.71475,41097.574090859955,12982.22433898193,12183.318225813811,13120.496550876413,2811.5349751878025,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.13916799999999974,10.850328999999999,38500.22993791683,13077.719015865741,12272.93630719708,11396.297999540146,1753.2766153138687,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.12974700000000006,10.9847885,41234.09404456363,13025.349333703278,12223.789374706153,13164.080865068165,2820.8744710860356,0.0,0.0,0.0,0.0,0.0,11.615384615384615,0.0,0.0,735.3333333333334,Cruising
0.11999899999999997,11.1105745,43033.691947432904,14083.450695422465,12200.1016675139,12200.1016675139,3050.025416878475,1500.0125001041679,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.12997499999999995,11.244736499999998,41161.76187728411,13002.500480861709,13140.988651663787,13140.988651663787,1877.2840930948266,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.13005099999999992,11.375618500000002,41199.221843738254,13994.509846137293,12195.215723062498,12195.215723062498,2814.280551475961,0.0,0.0,0.0,0.0,0.0,12.071428571428571,0.0,0.0,752.0,Cruising
0.12996799999999986,11.514724999999999,41163.978825557104,13003.200787886262,13141.696417579726,12203.003816324032,2816.0778037670843,0.0,0.0,0.0,0.0,0.0,12.307692307692308,0.0,0.0,735.3333333333334,Cruising
0.13090399999999924,11.645162,40930.75841838317,13903.318462384728,12115.748945792406,13047.729633930283,1863.961376275755,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.12994199999999978,11.785015,41172.215296055234,13005.802588847353,13144.325930030343,12205.445506456748,2816.641270720788,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.12978999999999985,11.914882,41220.43300716547,13021.033977964418,12219.739579320454,13159.71954696049,2819.939902920105,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.12967499999999887,12.0454755,40300.7518796996,13032.581453634199,12230.576441102863,12230.576441102863,1881.6271447850559,925.3903990746177,0.0,0.0,0.0,0.0,11.615384615384615,0.0,0.0,727.0,Cruising
0.12932699999999997,12.1753195,40888.60021495899,13067.650219985002,12263.487129524387,12263.487129524387,2830.0354914287045,463.94024449650897,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.13000700000000087,12.305885499999999,41213.1654449373,13999.246194435591,12199.343112293871,12199.343112293871,2815.2330259139703,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.12985300000000066,12.4448755,41200.434337288876,13014.716641124898,13153.334924876524,13153.334924876524,1879.047846410932,0.0,0.0,0.0,0.0,0.0,12.153846153846153,0.0,0.0,752.0,Cruising
0.13017900000000004,12.5758245,41158.71223469222,13980.749583266113,12183.224636846184,12183.224636846184,2811.513377733735,0.0,0.0,0.0,0.0,0.0,12.214285714285714,0.0,0.0,735.3333333333334,Cruising
0.12994799999999884,12.714976,41170.31427955834,13005.202080832449,13143.719026072084,12204.881952781221,2816.5112198725897,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.13087400000000038,12.845388,40940.14089887972,13906.505493833723,12118.526216055101,13050.720540367032,1864.3886486238619,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.12969900000000045,12.984972500000001,41249.354274126876,13030.169854817648,13168.952729010973,12228.31324836733,2821.9184419309227,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.12024100000000004,13.1099435,42880.54823230011,12973.943995808413,12175.547442220204,13190.176395738554,3043.886860555051,1496.9935379778938,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.1389610000000001,13.240420499999999,38557.58090399462,13097.199933794363,12291.218399407018,11413.274228020802,1755.888342772431,0.0,0.0,0.0,0.0,0.0,11.642857142857142,0.0,0.0,727.0,Cruising
0.13016599999999912,13.374986,41101.36287509823,12983.421169890844,12184.441405589869,13121.706129096781,2811.7941705207386,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.1297700000000006,13.505843,41288.43338213744,14024.813130923876,12221.622871233663,12221.622871233663,2820.3745087462303,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.13005900000000103,13.644883499999999,41135.1771119258,12994.102676477496,13132.501403209208,13132.501403209208,1876.071629029887,0.0,0.0,0.0,0.0,0.0,12.384615384615385,0.0,0.0,752.0,Cruising
0.1302450000000004,13.7758605,41137.855579868585,13973.665015931472,12177.050942454569,12177.050942454569,2810.0886790279774,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.1297739999999994,13.914971999999999,41225.515126296676,13022.639357652595,13161.34202536724,12221.246166412437,2820.2875768644085,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.13094099999999997,14.0453295,40919.192613467145,13899.389801513662,12112.325398461906,13044.042736805128,1863.434676686447,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.1274670000000011,14.1763945,40449.68501651373,12238.461719503764,12442.436081495494,11485.325613688148,2871.331403422037,1412.1301984042807,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.13000399999999956,14.305131,41152.579920617965,12999.600012307357,12199.624626934597,13138.05729054495,2815.297990831061,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.13898200000000038,14.440494000000001,38551.75490351258,13095.220963865788,12289.361212243279,11411.549697083045,1755.6230303204684,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.13014500000000062,14.5750585,41107.99492873314,12985.516155057758,12186.407468592666,13123.823427715179,2812.247877367538,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.12992000000000026,14.70609,41240.76354679795,14008.620689655145,12207.512315270911,12207.512315270911,2817.1182266009796,0.0,0.0,0.0,0.0,0.0,11.714285714285714,0.0,0.0,727.0,Cruising
0.12992500000000007,14.8450315,41177.60246295938,13007.504329420814,13146.045795651331,13146.045795651331,1878.0065422359044,0.0,0.0,0.0,0.0,0.0,11.923076923076923,0.0,0.0,752.0,Cruising
0.13029200000000074,14.975989,41123.01599484212,13968.624320756375,12172.658336659128,12172.658336659128,2809.075000767491,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.11998700000000007,15.1101885,42971.32189320507,13001.4084859193,13218.09862735129,13218.09862735129,2033.5536349771214,1500.1625176060732,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.13088199999999972,15.235624,40937.63848351959,13905.655475924908,12117.785486163135,12117.785486163135,2796.412035268416,0.0,0.0,0.0,0.0,0.0,12.357142857142858,0.0,0.0,752.0,Cruising
0.1300340000000002,15.375174999999999,41143.08565452106,12996.600888998242,13135.026223910649,12196.810065059888,2814.648476552282,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.12993099999999913,15.5051585,41175.700948965496,13006.903664252652,12206.478823375566,13145.438732865994,2816.8797284712846,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.1393640000000005,15.640507,38446.083637094096,13059.32665537724,12255.675784277102,11380.270371114451,1750.8108263253002,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.1299949999999992,15.775187500000001,41155.429054963904,13000.50001923159,12200.469248817339,13138.966883341749,2815.4929035732316,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.13001699999999872,15.9061015,41209.99561595832,13998.16947014635,12198.404823984676,12198.404823984676,2815.016497842618,0.0,0.0,0.0,0.0,0.0,11.642857142857142,0.0,0.0,743.6666666666666,Cruising
0.13024199999999908,16.045119999999997,41077.37903287755,12975.844965525805,13114.049231430814,13114.049231430814,1873.4356044901162,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.11976600000000204,16.170980999999998,43117.41228729282,14110.849489838278,12223.836481138012,12223.836481138012,3055.959120284503,1502.930714894018,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.13001799999999974,16.305248,41148.14871786992,12998.20024919629,13136.642618714357,13136.642618714357,1876.6632312449083,0.0,0.0,0.0,0.0,0.0,12.384615384615385,0.0,0.0,739.5,Cruising
0.130706,16.435611,40992.76238275213,13924.37990604869,12134.102489556715,12134.102489556715,2800.1774975900116,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.12996599999999958,16.575203000000002,41164.612283212664,13003.40088946344,13141.898650416306,12203.191603957997,2816.1211393749227,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.13013899999999978,16.7052565,41109.89019433074,12986.114846433451,12186.969317422161,13124.428495685404,2812.3775347897295,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.13893500000000003,16.8406905,38564.79648756612,13099.65091589592,12293.518551840787,11415.410083852159,1756.2169359772552,0.0,0.0,0.0,0.0,0.0,11.642857142857142,0.0,0.0,739.5,Cruising
0.1301249999999996,16.9752225,41114.3131604228,12987.512007684958,12188.28049951973,13125.840537944325,2812.680115273784,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.12922799999999768,17.105767,39960.38010338388,13077.661187978072,12272.882037948653,11328.81418887568,1888.1356981459467,1392.8869904355345,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.1298599999999972,17.235312999999998,41198.21346065082,13014.015093177548,12213.152625905084,13152.62590482086,2818.4198367473273,0.0,0.0,0.0,0.0,0.0,12.384615384615385,0.0,0.0,743.6666666666666,Cruising
0.1299209999999995,17.366071499999997,41240.446117256026,14008.512865510633,12207.418354230695,12207.418354230695,2817.096543284006,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.1297940000000004,17.505186000000002,41219.16267315888,13020.6326948857,13159.313989860815,13159.313989860815,1879.901998551545,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.13079600000000013,17.635737,40964.55549099357,13914.798617694716,12125.753081133967,12125.753081133967,2798.2507110309157,0.0,0.0,0.0,0.0,0.0,11.642857142857142,0.0,0.0,735.3333333333334,Cruising
0.1299980000000005,17.775309,41154.47929968138,13000.20000307692,13138.663671748745,12200.187695195264,2815.4279296604454,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.1301099999999984,17.905364,41119.05310890835,12989.009299823387,12189.685650603486,13127.353777572986,2813.004380908497,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,752.0,Cruising
0.13892399999999938,18.040666,38567.85004750816,13100.68814603674,12294.491952434479,11416.313955832016,1756.3559932049257,0.0,0.0,0.0,0.0,0.0,12.357142857142858,0.0,0.0,739.5,Cruising
0.12021499999999818,18.1702365,42889.82240153124,12976.74998960216,12178.180759472796,13193.029156095528,3044.545189868199,1497.3173064925568,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
0.1392559999999996,18.300773999999997,38475.90049979904,13069.45481702767,12265.180674441352,11389.096340552684,1752.168667777336,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,727.0,Cruising
