TimeWindow,Average_Timestamp,TP_Overall,TP_Speed,TP_Throttle,TP_Brake,TP_Cruise,TP_RRCP,TP_DHCP,TP_MDNS,TP_SSDP,TP_Malicious,TP_ARP,TP_NBNS,TP_LLMNR,TP_Malformed,VehicleSpeed,ThrottleDemand,BrakePressed,CruiseDemand,Behaviour
0.070229,0.0351145,42489.56983582281,12957.610104088055,13897.392814934,13897.392814934,1737.17410186675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,113.0,0.0,0.0,Moving
0.06990199999999999,0.105811,42802.78103630798,14877.972017968013,12217.103945523735,12217.103945523735,3490.6011272924957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,113.0,0.0,0.0,Moving
0.070048,0.185159,42599.36043855642,12991.091822750115,13933.302878026496,13933.302878026496,1741.662859753312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286,113.0,0.0,0.0,Moving
0.07001199999999999,0.255689,42735.53105181969,14854.596354910589,12197.908929897734,12197.908929897734,3485.116837113638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,114.42857142857143,0.0,0.0,Moving
0.07001099999999999,0.3352505,42621.87370556056,12997.957463827115,13940.666466698092,13940.666466698092,1742.5833083372615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,114.25,0.0,0.0,Moving
0.069969,0.4057895,42761.79450899684,14863.72536408981,12205.405250896825,12205.405250896825,3487.2586431133786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375,113.0,0.0,0.0,Moving
0.05978699999999998,0.48014049999999997,46665.66310401929,13046.314416177434,14284.04168130196,14284.04168130196,2040.5773830431372,3010.6879421947924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,113.0,0.0,0.0,Moving
0.079434,0.550326,37666.490419719514,13092.630359795552,12286.93002996198,10751.063776216733,1535.8662537452476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375,111.75,0.0,0.0,Moving
0.07020700000000002,0.6251475,42502.88432777357,12961.670488697704,12164.02922785477,13901.747688976879,3475.4369222442197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,113.0,0.0,0.0,Moving
0.06983699999999993,0.6957295,41095.694259489996,14891.819522602647,12228.474877214097,12228.474877214097,1746.9249824591568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,113.0,0.0,0.0,Moving
0.060509000000000035,0.7705044999999999,47298.74894643769,15039.08509477928,14113.602935100555,14113.602935100555,4032.4579814573017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571428571428571,113.0,0.0,0.0,Moving
0.070083,0.8452335,40837.29292410427,12984.603969578926,13926.344477262674,12185.551417604838,1740.7930596578342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,113.0,0.0,0.0,Moving
0.070025,0.9152895,40871.11745805069,12995.358800428417,12195.644412709746,12195.644412709746,3484.4698322027843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571428571428571,113.0,0.0,0.0,Moving
0.06973700000000005,0.9851715000000001,41039.90707945564,13049.02705880665,12246.010009033933,13995.440010324495,1749.430001290562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,113.0,0.0,0.0,Moving
0.06970600000000005,1.055402,41058.15855163111,13054.830287206258,12251.456115685873,12251.456115685873,3500.4160330531063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,113.0,0.0,0.0,Moving
0.07020500000000007,1.1257085,40880.27918239438,14813.75970372479,12164.375756712472,12164.375756712472,1737.7679652446388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375,113.0,0.0,0.0,Moving
0.07023399999999991,1.205215,40749.49454680075,12956.687644160964,13896.403451319891,12159.353019904906,1737.0504314149864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,114.25,0.0,0.0,Moving
0.06996599999999997,1.275317,40905.582711602794,13006.317354143446,12205.928593888464,12205.928593888464,3487.4081696824187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,113.0,0.0,0.0,Moving
0.07002700000000006,1.3453145,40869.950162080306,12994.98764762162,12195.296100075675,13937.481257229341,1742.1851571536677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286,114.42857142857143,0.0,0.0,Moving
0.0693950000000001,1.4154235,41242.16442106774,13113.33669572734,12306.362129836427,12306.362129836427,3516.1034656675506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,113.0,0.0,0.0,Moving
0.059959000000000096,1.4806105,44630.49750662946,15177.037642388941,12208.342367284291,12208.342367284291,2034.7237278807152,3002.051401791219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,116.33333333333333,0.0,0.0,Moving
0.0700400000000001,1.555124,40862.36436322096,12992.575671045099,13934.894346087929,12193.032552826939,1741.8617932609911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,114.25,0.0,0.0,Moving
0.07018600000000008,1.625238,40777.36300686742,12965.548684922904,12167.668765850725,12167.668765850725,3476.4767902430644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429,114.42857142857143,0.0,0.0,Moving
