TimeWindow,Average_Timestamp,TP_Overall,TP_Speed,TP_Throttle,TP_Brake,TP_Cruise,TP_RRCP,TP_DHCP,TP_MDNS,TP_SSDP,TP_Malicious,TP_ARP,TP_NBNS,TP_LLMNR,TP_Malformed,VehicleSpeed,ThrottleDemand,BrakePressed,CruiseDemand,Behaviour
0.070063,0.0350315,42590.24021238029,12988.310520531522,13930.319854987654,12189.029873114197,3482.5799637469136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142857142857143,119.25,0.0,0.0,Moving
0.070203,0.1051665,40767.48856886458,12962.409013859806,12164.722305314588,13902.539777502385,1737.817472187798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571,120.14285714285714,0.0,0.0,Moving
0.0675,0.176269,42400.0,13481.48148148148,12651.85185185185,12651.85185185185,3614.814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,121.57142857142857,0.0,0.0,Moving
0.070292,0.24759799999999998,40829.68189836682,14795.424799408185,12149.319979514028,12149.319979514028,1735.6171399305754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,121.57142857142857,0.0,0.0,Moving
0.059809999999999974,0.32018199999999997,44607.92509613779,13041.297441899353,14278.548737669293,12238.756060859394,2039.792676809899,3009.530178899851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,121.57142857142857,0.0,0.0,Moving
0.07015500000000002,0.38516649999999997,40795.38165490698,12971.27788468391,12173.045399472592,12173.045399472592,3478.0129712778835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142857142857143,118.71428571428571,0.0,0.0,Moving
0.06994500000000003,0.4552195,40917.86403602829,13010.2223175352,12209.593251840726,13953.820859246543,1744.227607405818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571,120.14285714285714,0.0,0.0,Moving
0.06759200000000004,0.526466,42342.28902828735,13463.131731565858,12634.63131731565,12634.63131731565,3609.894662090186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,115.85714285714286,0.0,0.0,Moving
0.06999099999999991,0.5975475,41005.27210641373,14859.053306853757,12201.568773127989,12201.568773127989,1743.0812533039984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,121.57142857142857,0.0,0.0,Moving
0.062377000000000016,0.6712795,45882.29635923496,14588.71058242621,13690.943777353828,13690.943777353828,3911.698222101094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,121.57142857142857,0.0,0.0,Moving
0.07011900000000004,0.7451905,40816.32653061222,12977.937506239385,13919.194512186417,12179.295198163116,1739.8993140233022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714,120.5,0.0,0.0,Moving
0.07004100000000002,0.8152725,40861.78095686811,12992.390171470992,12192.858468611239,13934.695392698559,1741.8369240873199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,120.14285714285714,0.0,0.0,Moving
0.07000600000000001,0.885297,40882.21009627746,12998.885809787731,12198.954375339254,12198.954375339254,3485.4155358112157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,118.71428571428571,0.0,0.0,Moving
0.06990799999999997,0.9576720000000001,41053.95662871204,14876.695084968822,12216.055387080167,12216.055387080167,1745.1507695828811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,118.71428571428571,0.0,0.0,Moving
