TimeWindow,Average_Timestamp,TP_Overall,TP_Speed,TP_Throttle,TP_Brake,TP_Cruise,TP_RRCP,TP_DHCP,TP_MDNS,TP_SSDP,TP_Malicious,TP_ARP,TP_NBNS,TP_LLMNR,TP_Malformed,VehicleSpeed,ThrottleDemand,BrakePressed,CruiseDemand,Behaviour
0.069979,0.0349895,42641.36383772275,13003.901170351106,13947.041255233713,12203.6610983295,3486.7603138084282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,935.0,0.0,0.0,Moving
0.07640100000000001,0.10818050000000001,39161.791076033034,13612.387272417898,11177.86416408162,12774.701901807566,1596.8377377259458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,937.8571428571429,0.0,0.0,Moving
0.06653500000000001,0.1832695,43014.95453520703,13677.012098895317,12835.349815886373,12835.349815886373,3667.242804538964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,935.0,0.0,0.0,Moving
0.06981500000000002,0.2550825,40994.055718685086,13034.448184487572,13979.803767098758,12232.328296211414,1747.4754708873447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,935.0,0.0,0.0,Moving
0.07012400000000002,0.32505300000000004,40813.41623409958,12977.012149905877,12178.426786834747,13918.202042096853,1739.7752552621066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,936.4285714285714,0.0,0.0,Moving
0.069822,0.39523600000000003,40989.945862335655,13033.141416745439,12231.10194494572,12231.10194494572,3494.600555698777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,932.1428571428571,0.0,0.0,Moving
0.06968800000000003,0.47130700000000003,40179.08391688668,13058.20227298817,12254.620594650438,12254.620594650438,1750.6600849500624,860.9803696475717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,933.5714285714286,0.0,0.0,Moving
0.05071100000000006,0.5317395,83177.2199325589,15381.278223659543,12028.94835440041,12028.94835440041,2405.789670880082,2366.3504959476218,0.0,38965.90483327084,0.0,0.0,0.0,0.0,0.0,0.0,14.0,939.0,0.0,0.0,Moving
0.06642000000000003,0.5932189999999999,43089.43089430892,13700.692562481174,12857.57302017464,12857.57302017464,3673.5922914784683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,935.0,0.0,0.0,Moving
0.070191,0.6651695,40774.458263879984,12964.62509438532,13904.916584747332,12166.802011653916,1738.1145730934165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.285714285714286,937.5,0.0,0.0,Moving
0.0700369999999999,0.7352845,42220.54057141231,12993.132201550627,10451.618430258306,12193.554835301356,3483.872810086102,0.0,0.0,0.0,3098.3622942159186,0.0,0.0,0.0,0.0,0.0,14.0,938.3333333333334,0.0,0.0,Moving
0.06625999999999999,0.803509,44627.226079082415,13733.776033806222,12888.620585571993,12888.620585571993,1841.2315122245702,0.0,0.0,0.0,3274.9773619076373,0.0,0.0,0.0,0.0,0.0,14.0,937.8571428571429,0.0,0.0,Moving
0.06967400000000001,0.875216,41077.01581651691,13060.82613313431,14008.094841691303,12257.082986479889,1751.011855211413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,933.75,0.0,0.0,Moving
0.07005699999999992,0.9450825,40852.448720327775,12989.422898496952,12190.073797050985,12190.073797050985,3482.8782277288533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,936.4285714285714,0.0,0.0,Moving
0.06992399999999999,1.015074,40930.1527372576,13014.129626451579,12213.260110977635,13958.011555403013,1744.7514444253766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,937.8571428571429,0.0,0.0,Moving
0.06358600000000014,1.0882450000000001,45009.90784134862,14311.326392602114,13430.6293838266,13430.6293838266,3837.322681093314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,933.5714285714286,0.0,0.0,Moving
0.07017699999999993,1.1615215,40896.590050871404,14819.670262336676,12169.22923464954,12169.22923464954,1738.4613192356487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,937.8571428571429,0.0,0.0,Moving
0.06640699999999988,1.2334965,43097.86618880547,13703.374644239337,12860.090050747685,12860.090050747685,3674.311443070767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.285714285714286,933.5714285714286,0.0,0.0,Moving
0.06997199999999992,1.305159,40902.075115760636,13005.202080832347,13948.436517464144,12204.881952781127,1743.554564683018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,936.25,0.0,0.0,Moving
0.06906999999999996,1.374681,45490.082524974685,13175.039814680766,10597.944114666287,12364.268133777334,1766.3240191110476,0.0,0.0,7586.5064427392535,0.0,0.0,0.0,0.0,0.0,0.0,14.0,935.0,0.0,0.0,Moving
0.060772999999999966,1.4399085,51568.95331808536,12834.646964935093,14052.29295904432,12044.822536323703,4014.940845441234,0.0,0.0,8622.250012341012,0.0,0.0,0.0,0.0,0.0,0.0,14.0,933.5714285714286,0.0,0.0,Moving
0.05979599999999996,1.500194,44618.36912168041,13044.350792695172,12241.6215131447,14281.891765335484,2040.2702521907834,3010.2347983142704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,940.0,0.0,0.0,Moving
0.070025,1.5714755,40985.362370581934,14851.838629061049,12195.644412709746,12195.644412709746,1742.2349161013922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,933.5714285714286,0.0,0.0,Moving
0.06651499999999988,1.6433745,43027.88844621522,13681.124558370317,12839.209200932144,12839.209200932144,3668.3454859806125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,935.0,0.0,0.0,Moving
0.07020099999999996,1.7152255,40768.65001923052,12962.778308001318,13902.9358556146,12165.068873662776,1737.866981951825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,936.25,0.0,0.0,Moving
0.05993599999999999,1.780295,50787.50667378538,13013.881473571812,12213.027229044315,14248.531767218368,4071.0090763481053,0.0,0.0,0.0,7241.057127602778,0.0,0.0,0.0,0.0,0.0,14.0,940.0,0.0,0.0,Moving
0.0699479999999999,1.851541,41030.47978498319,14868.187796648961,12209.069594555973,12209.069594555973,1744.1527992222818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,937.8571428571429,0.0,0.0,Moving
