TimeWindow,Average_Timestamp,TP_Overall,TP_Speed,TP_Throttle,TP_Brake,TP_Cruise,TP_RRCP,TP_DHCP,TP_MDNS,TP_SSDP,TP_Malicious,TP_ARP,TP_NBNS,TP_LLMNR,TP_Malformed,VehicleSpeed,ThrottleDemand,BrakePressed,CruiseDemand,Behaviour
0.794446,0.397223,40191.529694906894,13090.883458410011,12285.290630200165,12131.724497322663,2457.058126040033,226.57298293401942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,4581.6125,0.0,0.0,Moving
0.7958329999999999,1.1923635,40121.48277339593,13068.068300761593,12110.580988725023,12263.879482253187,2452.7758964506374,226.17810520548912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.325,4580.151898734177,0.0,0.0,Moving
0.7901330000000002,1.9893835000000002,40400.793284168605,12997.811760804823,12352.350806762908,12352.350806762908,2470.4701613525817,227.8097484853815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4581.1375,0.0,0.0,Moving
0.79427,2.787473,40200.435620129174,13093.78422954411,12288.012892341394,12134.412731187127,2457.602578468279,226.62318858826342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3125,4581.2875,0.0,0.0,Moving
0.8058299999999998,3.5875269999999997,39864.487547001234,13067.272253452964,12111.735725897524,12263.132422471244,2422.347145179505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.308641975308642,4581.825,0.0,0.0,Moving
0.790108,4.3895,40402.07161552598,12998.22302773798,12352.741650508538,12352.741650508538,2470.5483301017075,227.81695666921482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4579.5,0.0,0.0,Moving
0.7940190000000005,5.1874905,40213.143514198,13097.923349441253,12291.897297167945,12138.248580953345,2458.379459433589,226.69482720186784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3125,4581.8,0.0,0.0,Moving
0.7960030000000007,5.9825035,40112.91414730845,13065.277392170621,12107.994567859658,12261.2603218832,2452.2520643766397,226.12980101833767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3125,4582.126582278481,0.0,0.0,Moving
0.7900549999999997,6.7797815,40404.78194556077,12999.094999715215,12353.570321053601,12353.570321053601,2470.71406421072,227.8322395276279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4581.525,0.0,0.0,Moving
0.8042800000000003,7.582727,39941.3139702591,13092.455363803645,12286.76580295419,12135.077336251052,2427.0154672502103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.308641975308642,4580.728395061728,0.0,0.0,Moving
0.7958730000000003,8.3828055,40119.466296758386,13067.411509122681,12109.97231970427,12263.263108561287,2452.6526217122573,226.16673765789258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3125,4579.4177215189875,0.0,0.0,Moving
0.7898570000000014,9.1798395,40414.91054709896,13002.353590586628,12356.667092904137,12356.667092904137,2471.3334185808276,227.88935212323204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4578.75,0.0,0.0,Moving
0.7944139999999997,9.97779,40193.14866052211,13091.41077574162,12285.785497234443,12132.213178519012,2457.157099446889,226.58210958014342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3375,4581.9875,0.0,0.0,Moving
0.7957419999999988,10.772870000000001,40126.071012966575,13069.562747724784,12111.965938708796,12265.281963249412,2453.0563926498826,226.2039706336982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2875,4581.987341772152,0.0,0.0,Moving
0.8001749999999994,11.5750045,39983.75355391011,12997.156871934274,12349.798481582164,12197.331833661396,2439.4663667322793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3375,4582.679012345679,0.0,0.0,Moving
0.7900770000000001,12.3701315,40249.241529623054,12998.733034881408,12198.811001965629,12353.226331104435,2470.6452662208867,227.82589545069655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.303797468354432,4580.962025316456,0.0,0.0,Moving
0.7900319999999983,13.165742999999999,40261.660287178325,13164.023735747442,12199.50584280133,12199.50584280133,2470.7859934787507,227.83887234947494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3125,4580.088607594937,0.0,0.0,Moving
0.7902950000000004,13.9600735,40238.13892280729,12995.147381673925,12349.8187385723,12349.8187385723,2315.591013482306,227.76305050645632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.303797468354432,4580.9125,0.0,0.0,Moving
0.795852,14.753148,39967.23008800631,13067.756316501058,12110.29186331127,12110.29186331127,2452.717339404814,226.17270547790292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.375,4582.53164556962,0.0,0.0,Moving
0.8000870000000013,15.5552265,39988.151288547306,12998.586403728574,12351.156811696708,12198.673394268353,2439.7346788536706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,4582.395061728395,0.0,0.0,Moving
0.7901249999999997,16.350334500000002,40246.79639297581,12997.943363391872,12198.06992564468,12352.475874070562,2470.4951748141125,227.81205505458004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.367088607594937,4582.481012658228,0.0,0.0,Moving
0.7900010000000002,17.146159500000003,40263.24017311369,13164.540298050253,12199.984556981572,12199.984556981572,2470.882948249432,227.84781285086976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3125,4583.189873417721,0.0,0.0,Moving
0.7900610000000015,17.9404295,40250.05664119599,12998.996280034049,12353.476503712982,12199.058047416569,2470.6953007425964,227.8305092897886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.303797468354432,4581.625,0.0,0.0,Moving
0.7898310000000031,18.7303765,40261.77751949452,13002.781607710966,12202.61043185183,12357.073855039827,2471.4147710079656,227.89685388393124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.303797468354432,4582.443037974684,0.0,0.0,Moving
0.8002060000000029,19.531226,39992.2020079828,13159.111528781292,12196.859308727959,12196.859308727959,2439.371861745592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.34567901234568,4580.85,0.0,0.0,Moving
0.7900559999999999,20.330583,40250.31137033325,12999.078546330895,12353.55468473121,12199.13525117207,2470.7109369462423,227.8319511528297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.27848101265823,4581.45,0.0,0.0,Moving
0.7898650000000025,21.1205455,40260.044437973454,13002.221898678847,12202.085166452456,12356.541940711348,2471.30838814227,227.88704398852897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.354430379746834,4583.772151898735,0.0,0.0,Moving
0.7901779999999974,21.91638,40254.22120079287,13161.591438891028,12197.251758464588,12197.251758464588,2470.3294700687775,227.79677490388318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3125,4582.898734177215,0.0,0.0,Moving
0.7899619999999992,22.710551000000002,40255.10087827014,13000.62534653567,12355.024672072846,12355.024672072846,2316.5671260136587,227.85906157511397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4583.2375,0.0,0.0,Moving
0.8001280000000008,23.505747,39986.10222364418,12997.920332746748,12198.048312270024,12198.048312270024,2592.08526635738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3125,4582.225,0.0,0.0,Moving
0.794204999999998,24.3086755,40050.113006087944,13094.855862151491,12289.018578326784,12135.4058460977,2304.1909834362723,226.6417360756989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3125,4583.5875,0.0,0.0,Moving
0.7858909999999995,25.0987245,41023.500714475704,13067.969985659598,12108.549404433958,12263.787217311316,2483.8050060377345,229.0393960485616,870.3497049845341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.303797468354432,4583.410256410257,0.0,0.0,Moving
0.7802110000000013,25.8858915,41311.90152407483,12996.48428437946,12353.06859298316,12353.06859298316,2501.8873099712728,230.70682161620343,876.6859221415731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.333333333333332,4585.215189873417,0.0,0.0,Moving
0.7900089999999977,26.6767495,40262.83244874437,13164.40698776853,12199.861014241646,12199.861014241646,2470.8579269350166,227.84550555753228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3125,4581.911392405063,0.0,0.0,Moving
0.7900540000000014,27.470981000000002,40726.33009895519,12999.111453141155,12353.585957415547,12353.585957415547,2470.7171914831097,0.0,0.0,0.0,549.3295394998307,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4582.425,0.0,0.0,Moving
0.7798160000000003,28.261701000000002,41586.733280671324,13169.773382438929,12202.878627778857,12202.878627778857,2346.7074284190107,230.82368148383713,877.129989638581,0.0,556.5415431332517,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4584.307692307692,0.0,0.0,Moving
0.7861459999999987,29.048935999999998,40571.344254120806,13063.731164440214,12259.809246628509,12259.809246628509,2482.9993410893185,228.96510317421993,0.0,0.0,276.03015216003183,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4580.392405063291,0.0,0.0,Moving
0.7893810000000023,29.8370935,40405.076889360025,13010.194063449677,12209.56673646816,12209.56673646816,2472.8236428289943,228.02677034283758,0.0,0.0,274.89893980219864,0.0,0.0,0.0,0.0,0.0,26.29113924050633,4584.632911392405,0.0,0.0,Moving
0.789949,30.6310625,40731.74344166522,13000.839294688643,12355.22799573137,12355.22799573137,2471.045599146274,0.0,0.0,0.0,549.402556367563,0.0,0.0,0.0,0.0,0.0,26.341772151898734,4584.2875,0.0,0.0,Moving
0.7898630000000004,31.426910499999998,40270.274718527115,13166.840325474157,12202.116063165378,12202.116063165378,2471.3146457043804,227.88762101782194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3125,4584.177215189873,0.0,0.0,Moving
0.7897060000000025,32.221205,40268.1504256013,13004.839775815262,12359.029816159393,12204.541943457401,2471.8059632318786,227.93292693736586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4582.6125,0.0,0.0,Moving
0.7903579999999977,33.011238,40791.64125624096,12994.111529205791,12194.47389663928,12194.47389663928,2315.4064360707494,227.74489535122126,865.4306023346408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4580.987341772152,0.0,0.0,Moving
0.7897180000000006,33.801277,40267.53853907341,13004.642163405155,12204.356491810991,12358.84201702379,2471.768403404758,227.9294634287174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4580.329113924051,0.0,0.0,Moving
0.8001720000000034,34.602061,39993.90131121792,13159.67067080572,12197.377563823726,12197.377563823726,2439.475512764745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.308641975308642,4583.675,0.0,0.0,Moving
0.7902100000000019,35.40139,40242.467192265256,12996.545222156105,12351.147163412228,12196.757823869575,2470.229432682446,227.78755014489766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4583.1,0.0,0.0,Moving
0.7900279999999995,36.191509999999994,40251.73791308665,12999.539256836475,12199.567610261922,12353.992516720935,2470.798503344187,227.84002592313198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4581.481012658228,0.0,0.0,Moving
0.790030999999999,36.9873345,40261.71124930546,13164.040398414762,12199.521284607834,12199.521284607834,2470.7891209332324,227.83916074179396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3125,4582.481012658228,0.0,0.0,Moving
0.7899920000000051,37.781564,40253.57218807253,13000.13164690267,12354.55548916943,12200.123545554812,2470.911097833886,227.8504086117313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4583.25,0.0,0.0,Moving
0.8000749999999996,38.5766005,39988.75105458865,12998.781364247108,12198.856357216517,12351.342061681722,2439.7712714433032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3125,4583.0625,0.0,0.0,Moving
0.7900440000000017,39.377453,40261.048751715,13163.823787029554,12199.320544172197,12199.320544172197,2470.74846464247,227.83541169858844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3125,4581.189873417721,0.0,0.0,Moving
0.7901100000000056,40.171688,40247.5604662639,12998.19012542548,12352.710382098607,12198.301502322374,2470.5420764197215,227.81637999772022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4581.45,0.0,0.0,Moving
0.7900670000000005,40.961779500000006,40806.66576378963,12998.89756185234,12198.96540419989,12198.96540419989,2316.259253962004,227.82877907822993,865.7493604972738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4582.088607594937,0.0,0.0,Moving
0.7898130000000023,41.7517215,40262.69509364863,13003.077943766397,12202.88853184231,12357.355475283353,2471.4710950566705,227.9020476998979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4583.822784810127,0.0,0.0,Moving
0.8002830000000003,42.55250650000001,39988.35411973013,13157.845412185434,12195.68577615668,12195.68577615668,2439.137155231336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.308641975308642,4582.9,0.0,0.0,Moving
0.7898430000000047,43.3518325,40261.165826626064,13002.58405784433,12356.886115341835,12202.425038900063,2471.377223068367,227.89339147146828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4581.7,0.0,0.0,Moving
0.7900449999999992,44.1417775,40250.871785784395,12999.259535849236,12199.3051028739,12353.726686454582,2470.7453372909163,227.8351233157607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4581.810126582279,0.0,0.0,Moving
0.7902559999999994,44.937674,40250.24802089453,13160.292360956459,12196.047862970996,12196.047862970996,2470.0856431333664,227.77429086270794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3125,4581.025316455696,0.0,0.0,Moving
0.7899270000000058,45.7319855,40256.88449692157,13001.201376835992,12355.572097168382,12201.127445953776,2471.114419433676,227.86915752974474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4582.6875,0.0,0.0,Moving
0.8001719999999963,46.527038000000005,39983.90346075612,12997.205600795889,12197.377563823833,12349.844783371631,2439.475512764767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3125,4582.8,0.0,0.0,Moving
0.7898130000000023,47.327779500000005,40272.824073546406,13167.673867105214,12202.88853184231,12202.88853184231,2471.4710950566705,227.9020476998979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3125,4584.405063291139,0.0,0.0,Moving
0.7900410000000022,48.1219665,40251.07557709019,12999.325351469064,12353.789233723279,12199.366868301737,2470.7578467446556,227.8362768514539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4583.075,0.0,0.0,Moving
0.7902880000000039,48.912132,40238.49533334663,12995.262486587104,12195.554025874051,12349.928127467394,2469.985625493479,227.76506792460358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4581.518987341772,0.0,0.0,Moving
0.7841050000000038,49.7051465,41116.94224625509,13097.735634895773,12291.721134286801,12291.721134286801,2333.8711014468613,229.5610919455929,872.3321493932531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4583.544303797468,0.0,0.0,Moving
0.8001160000000027,50.503191,39996.700478430495,13160.591714201397,12198.23125646777,12198.23125646777,2439.646251293554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.308641975308642,4582.5625,0.0,0.0,Moving
0.7898720000000026,51.302217,40259.687645593076,13002.106670447827,12356.432434622278,12201.9770291895,2471.286486924456,227.88502440901743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4581.0625,0.0,0.0,Moving
0.7902839999999998,52.092296,40238.698999347085,12995.328261738821,12195.615753324126,12349.990636277595,2469.998127255519,227.76622075102122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31645569620253,4581.569620253164,0.0,0.0,Moving
0.790225999999997,52.888166999999996,40251.77607418653,13160.79197596642,12196.510871573495,12196.510871573495,2470.1794170275434,227.78293804557265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3125,4584.987341772152,0.0,0.0,Moving
0.7900060000000053,53.682485,40252.85883904652,12999.901266572571,12354.33654934258,12199.907342475797,2470.867309868516,227.84637078705578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.341772151898734,4584.9375,0.0,0.0,Moving
0.8000800000000012,54.477529000000004,39988.50114988495,12998.70012998698,12198.780121987782,12351.26487351263,2439.7560243975563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2875,4581.7875,0.0,0.0,Moving
0.7901120000000006,55.278232,40257.58373496413,13162.690859017446,12198.270624924053,12198.270624924053,2470.5358227694283,227.8158033291481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3375,4583.012658227848,0.0,0.0,Moving
0.79007,56.072655,40249.598136873945,12998.848203323756,12353.33578037389,12198.919083119217,2470.667156074778,227.82791398230535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.303797468354432,4580.925,0.0,0.0,Moving
0.7900039999999962,56.862693,40252.96074450276,12999.934177548532,12199.938228160929,12354.367825985752,2470.87356519715,227.84694761039296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.303797468354432,4582.126582278481,0.0,0.0,Moving
0.794470000000004,57.660533,40824.700743891946,13090.487998288101,12284.919506085756,12284.919506085756,2303.422407391079,0.0,860.9513260412559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3125,4581.0875,0.0,0.0,Moving
