TimeWindow,Average_Timestamp,TP_Overall,TP_Speed,TP_Throttle,TP_Brake,TP_Cruise,TP_RRCP,TP_DHCP,TP_MDNS,TP_SSDP,TP_Malicious,TP_ARP,TP_NBNS,TP_LLMNR,TP_Malformed,VehicleSpeed,ThrottleDemand,BrakePressed,CruiseDemand,Behaviour
0.546656,0.273328,40412.983667974004,13079.523502897617,12274.629748873149,12274.629748873149,2454.9259497746298,329.27471755546446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.818181818181817,9437.836363636363,0.0,0.0,Moving
0.5567599999999999,0.828361,40028.019254256775,13075.651986493285,12270.99647963216,12270.99647963216,2410.3743084991743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.732142857142858,9441.785714285714,0.0,0.0,Moving
0.5468279999999999,1.3835389999999999,40400.27211481491,13075.409452332364,12270.768870650372,12270.768870650372,2454.1537741300745,329.17114705172384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.818181818181817,9432.363636363636,0.0,0.0,Moving
0.5499399999999999,1.935458,40509.87380441504,13001.418336545808,12423.173437102232,12423.173437102232,2662.108593664764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.818181818181817,9434.035714285714,0.0,0.0,Moving
0.5433880000000002,2.488753,40656.03215382009,13158.185311416515,12348.45083071396,12348.45083071396,2469.690166142792,331.2550148328633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.818181818181817,9432.90909090909,0.0,0.0,Moving
0.5434519999999998,3.0387370000000002,41460.88338988541,13156.635728638412,12346.996606876048,12122.505759478301,2244.9084739774635,331.21600435733063,1258.6208165578564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.818181818181817,9435.636363636364,0.0,0.0,Moving
0.5566089999999999,3.5887705,40038.87827900735,13079.199222434421,12055.141041557,12274.325424130766,2630.212590885164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.785714285714285,9440.872727272726,0.0,0.0,Moving
0.5466900000000003,4.143767,40410.47028480489,13078.710055058616,12273.866359362702,12273.866359362702,2454.7732718725406,329.25423914832885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.818181818181817,9434.290909090909,0.0,0.0,Moving
0.5565660000000001,4.698748,40041.97166194125,13080.209714571136,12275.27373213599,12275.27373213599,2411.2144830981406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.803571428571427,9434.232142857143,0.0,0.0,Moving
0.5465689999999999,5.2536385,40419.41639573413,13081.605433165807,12276.583560355602,12276.583560355602,2455.3167120711205,329.3271297859923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.818181818181817,9437.618181818181,0.0,0.0,Moving
