TimeWindow,Average_Timestamp,TP_Overall,TP_Speed,TP_Throttle,TP_Brake,TP_Cruise,TP_RRCP,TP_DHCP,TP_MDNS,TP_SSDP,TP_Malicious,TP_ARP,TP_NBNS,TP_LLMNR,TP_Malformed,VehicleSpeed,ThrottleDemand,BrakePressed,CruiseDemand,Behaviour
0.540611,0.2703055,40864.873263770074,13225.776020095782,12411.882111166811,12411.882111166811,2482.376422233362,332.9565991073064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7272727272727275,113.36363636363636,0.0,0.0,Moving
0.5505039999999999,0.82539,40482.90293985149,13224.245418743554,12410.445700667027,12410.445700667027,2437.7661197738803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.785714285714286,112.82142857142857,0.0,0.0,Moving
0.5406219999999999,1.380407,40864.04178890242,13225.506916107744,12411.62956742419,12411.62956742419,2482.325913484838,332.9498244614537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.745454545454545,114.0909090909091,0.0,0.0,Moving
0.5504939999999998,1.935578,40483.63833211626,13224.48564380357,12410.671142646428,12410.671142646428,2437.8104030198338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,113.71428571428571,0.0,0.0,Moving
0.5404780000000002,2.490602,40874.92922931181,13229.03059884028,12414.936408142417,12414.936408142417,2482.9872816284833,333.03853255821684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.818181818181818,113.0,0.0,0.0,Moving
0.550513,3.0456385,40482.2411096559,13224.029223651394,12410.24280988823,12410.24280988823,2437.7262662280455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.732142857142857,113.35714285714286,0.0,0.0,Moving
0.5404990000000001,3.6006834999999997,40873.34111626478,13228.516611501593,12414.454050793802,12414.454050793802,2482.8908101587604,333.0255930168233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7272727272727275,113.9090909090909,0.0,0.0,Moving
0.5506290000000003,4.1555905,40473.71279028164,13221.24334170557,12407.62836683138,12407.62836683138,2437.212714913307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.696428571428571,113.35714285714286,0.0,0.0,Moving
0.5403209999999996,4.7106604999999995,40886.806176328544,13232.874531991178,12418.543791560951,12418.543791560951,2483.70875831219,333.1353029032744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.763636363636364,113.72727272727273,0.0,0.0,Moving
0.5404660000000003,5.260598,40875.83677789164,13229.324323824247,12415.212057742756,12415.212057742756,2483.042411548551,333.0459270333377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.781818181818182,113.18181818181819,0.0,0.0,Moving
0.5502399999999996,5.815438,40487.78714742661,12994.329747019492,12416.40011631289,12416.40011631289,2660.6571677813336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.763636363636364,113.17857142857143,0.0,0.0,Moving
0.549734,6.365741,40186.708480828915,13006.290314952324,12205.903218647565,12205.903218647565,2441.180643729513,327.4310848519466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.781818181818182,113.36363636363636,0.0,0.0,Moving
0.5595609999999995,6.920700500000001,39827.65060467048,13010.199066768424,12209.571431890367,12209.571431890367,2398.308674121322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.767857142857143,113.17857142857143,0.0,0.0,Moving
0.5495660000000004,7.475695,40198.993387509385,13010.266282848637,12209.634511596414,12209.634511596414,2441.926902319283,327.531179148637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.763636363636364,113.72727272727273,0.0,0.0,Moving
0.5596870000000003,8.0307855,39818.68437180065,13007.270134914686,12206.82274199686,12206.82274199686,2397.7687528922406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.785714285714286,113.17857142857143,0.0,0.0,Moving
0.5492259999999991,8.585923000000001,40223.878694745035,13018.320327151321,12217.192922403548,12217.192922403548,2443.43858448071,327.7339383059074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.818181818181818,113.72727272727273,0.0,0.0,Moving
0.5595289999999995,9.1407965,39829.92838619628,13010.94313252755,12210.269708987391,12210.269708987391,2398.4458356939517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.732142857142857,113.0,0.0,0.0,Moving
0.5495149999999995,9.6957855,40202.724220448974,13011.473754128652,12210.767676951504,12210.767676951504,2442.153535390301,327.561577027015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7272727272727275,113.54545454545455,0.0,0.0,Moving
0.5495389999999993,10.2458145,40200.96844809927,13010.905504431912,12210.23439646687,12210.23439646687,2442.0468792933743,327.54727144024395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.818181818181818,113.36363636363636,0.0,0.0,Moving
