TimeWindow,Average_Timestamp,TP_Overall,TP_Speed,TP_Throttle,TP_Brake,TP_Cruise,TP_RRCP,TP_DHCP,TP_MDNS,TP_SSDP,TP_Malicious,TP_ARP,TP_NBNS,TP_LLMNR,TP_Malformed,VehicleSpeed,ThrottleDemand,BrakePressed,CruiseDemand,Behaviour
0.550042,0.275021,40400.5512306333,13235.352936684834,12199.068434774072,12199.068434774072,2439.8136869548143,327.24773744550413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5400370000000001,0.8240625,44571.020133805636,12999.10932028731,12425.074578223343,12199.164131346553,2485.0149156446682,0.0,0.0,3659.0085494142063,803.6486388895574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.540046,1.3641040000000002,42155.66822085526,12998.892686919262,12198.960829262693,12198.960829262693,2484.973502257215,333.30494069023746,0.0,1940.5754324631605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5495369999999999,1.9088965,40768.86542671377,13010.952856677532,11988.273765005815,12210.278834728146,2442.055766945629,327.548463524749,0.0,0.0,789.755739831895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5357850000000002,2.4522785000000002,47063.65426430376,13102.270500293957,12295.976931045097,12295.976931045097,2277.0327650083514,0.0,0.0,7092.397136911259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5502319999999998,2.9992859999999997,40372.06123962257,12994.518675758593,12416.580642347231,12194.855988019603,2438.9711976039207,327.1347358932233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.559968,3.554387,40016.57237556432,13000.742899594263,12200.697182696154,12200.697182696154,2614.4351105777473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5500489999999996,4.1093965,40385.49292881183,12998.841921356108,12198.913187734193,12420.71160932936,2439.7826375468385,327.2435728453286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5601469999999997,4.6703955,40018.066686066355,13228.670331180929,12196.798340435642,12196.798340435642,2395.799674014144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5401680000000004,5.2244779999999995,41923.99401667626,12995.95681343581,12422.061284637362,12422.061284637362,2484.4122569274723,333.2296618829695,1266.272715155284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
