TimeWindow,Average_Timestamp,TP_Overall,TP_Speed,TP_Throttle,TP_Brake,TP_Cruise,TP_Broadcast,TP_DHCP,TP_MDNS,TP_SSDP,TP_Malicious,VehicleSpeed,ThrottleDemand,BrakePressed,CruiseDemand,Behaviour
0.12885400000000047,6.736243,42257.128222639425,13115.619227963383,12308.504198550252,12308.504198550252,2840.424045819289,0.0,0.0,0.0,1684.0765517562452,0.0,14.0,0.0,0.0,950.0,Cruising
0.13450899999999955,6.8733815,39833.76577032034,13530.693113472007,12698.035075719883,11791.03257031132,1814.0050108171263,0.0,0.0,0.0,0.0,0.0,14.357142857142858,0.0,0.0,950.0,Cruising
0.1298919999999999,7.005583,41188.063930034215,13010.808979767817,12210.143811782105,13149.385643457652,2817.7254950266397,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,925.0,Cruising
0.13023199999999946,7.141006,41141.96203698033,13975.059893113885,12178.266478284957,12178.266478284957,2810.3691872965287,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,925.0,Cruising
0.129899,7.2757325,41185.84438679282,13010.107853024274,13148.677049091988,13148.677049091988,1878.3824355845697,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,925.0,Cruising
0.13017700000000065,7.4110985,41159.34458468065,13980.964379268156,12183.411816219394,12183.411816219394,2811.5565729737064,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,925.0,Cruising
0.13005599999999973,7.545749,41136.12597650252,12994.402411269019,13132.804330442299,12194.746878267848,2814.1723565233497,0.0,0.0,0.0,0.0,0.0,13.615384615384615,0.0,0.0,933.3333333333334,Cruising
0.11976100000000045,7.6706585,44638.905820759515,13025.943337146435,12224.34682409127,12224.34682409127,2037.3911373485448,1502.9934619784347,0.0,0.0,3623.8842361035595,0.0,14.0,0.0,0.0,950.0,Cruising
0.1301640000000006,7.795623,41101.99440705552,12983.620663163332,12184.62862235328,13121.907747149688,2811.837374389219,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,950.0,Cruising
0.13474400000000042,7.933432,39764.293771893244,13507.094935581505,12675.889093391874,11770.468443863883,1810.841299055982,0.0,0.0,0.0,0.0,0.0,14.357142857142858,0.0,0.0,950.0,Cruising
0.12980899999999984,8.0657095,41214.3996179002,13019.12810359838,12217.950989530787,13157.793373340848,2819.5271514301817,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,925.0,Cruising
0.1302570000000003,8.2011125,41134.06573159207,13972.377684116753,12175.929124730314,12175.929124730314,2809.8297980146876,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,925.0,Cruising
0.13011499999999998,8.3357855,41117.47300464974,12988.51016408562,13126.84932559659,13126.84932559659,1875.2641893709413,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,925.0,Cruising
0.13518700000000017,8.4684375,39633.98847522316,13462.832964708128,11731.897297817084,11731.897297817084,2707.3609148808655,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,925.0,Cruising
0.12000399999999978,8.600497,42965.23449218367,12999.566681110653,13216.22612579583,12199.59334688846,3049.898336722115,1499.9500016666138,0.0,0.0,0.0,0.0,14.0,0.0,0.0,925.0,Cruising
0.1303649999999994,8.725682500000001,42496.06873010413,12963.602193840432,12165.842058834865,12165.842058834865,1871.6680090515179,0.0,0.0,0.0,3329.114409542454,0.0,14.0,0.0,0.0,925.0,Cruising
0.12986200000000103,8.855796999999999,41197.5789684431,13013.814664797914,12212.96453157958,13152.423341701086,2818.3764303645185,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,925.0,Cruising
0.12976799999999855,8.991116,41289.069724431756,14025.02928302833,12221.811232353259,12221.811232353259,2820.417976696906,0.0,0.0,0.0,0.0,0.0,13.642857142857142,0.0,0.0,966.6666666666666,Cruising
0.13005200000000094,9.125551999999999,41137.39119736691,12994.802079168237,13133.20825515938,13133.20825515938,1876.1726078799113,0.0,0.0,0.0,0.0,0.0,14.153846153846153,0.0,0.0,1050.0,Cruising
0.13026499999999963,9.261138500000001,41131.53955398622,13971.519594672438,12175.181361071696,12175.181361071696,2809.6572371703915,0.0,0.0,0.0,0.0,0.0,14.642857142857142,0.0,0.0,1158.3333333333333,Cruising
0.12997000000000014,9.395798,41163.34538739705,13003.000692467478,13141.494190967132,12202.816034469479,2816.0344694929568,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1250.0,Cruising
0.1352050000000009,9.528387500000001,39628.71195591852,13461.040641988002,11730.335416589545,12632.668910173355,1804.6669871676222,0.0,0.0,0.0,0.0,0.0,15.928571428571429,0.0,0.0,1300.0,Cruising
0.11025099999999988,9.655680499999999,48416.794405492976,12970.403896563312,13278.791122076005,13278.791122076005,3319.6977805190013,1632.638252714263,0.0,0.0,3936.4722315443896,0.0,16.363636363636363,0.0,0.0,1300.0,Cruising
0.13446099999999994,9.7835115,39847.98566126983,13535.523311592215,12702.568030878847,11795.24174295893,1814.6525758398354,0.0,0.0,0.0,0.0,0.0,16.642857142857142,0.0,0.0,1275.0,Cruising
0.13016000000000005,9.915823,41103.25752919482,12984.019668100793,12185.003073140744,13122.311001843878,2811.9237861094025,0.0,0.0,0.0,0.0,0.0,16.615384615384617,0.0,0.0,1225.0,Cruising
0.12979200000000013,10.051198,41281.43491124256,14022.435897435884,12219.55128205127,12219.55128205127,2819.8964497041393,0.0,0.0,0.0,0.0,0.0,16.285714285714285,0.0,0.0,1183.3333333333333,Cruising
0.1302109999999992,10.1857465,41087.15853499346,12978.934191427841,13117.171360330622,13117.171360330622,1873.8816229043746,0.0,0.0,0.0,0.0,0.0,16.384615384615383,0.0,0.0,1162.5,Cruising
0.13547300000000106,10.3185895,39550.31629918846,13434.411284905374,11707.129833988969,11707.129833988969,2701.6453463051466,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1150.0,Cruising
0.13002499999999984,10.4558705,41145.93347433191,12997.50048067681,13135.935397039048,12197.654297250545,2814.84329936551,0.0,0.0,0.0,0.0,0.0,15.615384615384615,0.0,0.0,1150.0,Cruising
0.1299690000000009,10.585869500000001,41163.66210403991,13003.100739407,12202.909924674263,13141.595303495358,2816.0561364632913,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1175.0,Cruising
0.12483800000000045,10.718496,41365.60983033997,13537.544657876559,12704.464986622617,11727.198449190108,1954.533074865018,1441.868661785669,0.0,0.0,0.0,0.0,15.615384615384615,0.0,0.0,1175.0,Cruising
0.12996400000000108,10.845898,41165.245760364065,13003.600997199117,12203.379397371478,13142.100889476977,2816.164476316495,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.13443899999999864,10.983418499999999,39854.50650480927,13537.738305105055,12704.646717098589,11797.171951591547,1814.9495310140842,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.13017799999999902,11.115728,41097.574090860515,12982.224338982107,12183.318225813977,13120.49655087659,2811.534975187841,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.13003199999999993,11.251225,41205.24178663716,13996.55469422912,12196.997662113949,12196.997662113949,2814.691768180142,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.13018899999999967,11.385883499999998,41094.10165221342,12981.127437801999,13119.387966725333,13119.387966725333,1874.1982809607618,0.0,0.0,0.0,0.0,0.0,16.23076923076923,0.0,0.0,1200.0,Cruising
0.13514799999999916,11.518553,39645.42575546833,13466.717968449488,11735.28280107741,11735.28280107741,2708.142184864018,0.0,0.0,0.0,0.0,0.0,16.142857142857142,0.0,0.0,1183.3333333333333,Cruising
0.1201049999999988,11.6506995,42929.10370092878,12988.63494442376,13205.112193497489,12189.33433245922,3047.333583114805,1498.6886474335108,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1175.0,Cruising
0.13565000000000005,11.778578,39498.709915222986,13416.881680796161,11691.85403612237,12591.227423516399,1798.7467747880569,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1175.0,Cruising
0.13008800000000065,11.915903,41126.00701063875,12991.20595289336,13129.573826947846,12191.747125023001,2813.4801057745385,0.0,0.0,0.0,0.0,0.0,15.923076923076923,0.0,0.0,1175.0,Cruising
0.1298339999999989,12.045866,41206.46363818449,13016.621224024635,12215.598379469273,13155.259793274601,2818.9842414159857,0.0,0.0,0.0,0.0,0.0,15.692307692307692,0.0,0.0,1191.6666666666667,Cruising
0.13453999999999944,12.183696000000001,39824.58748327652,13527.575442247715,12695.109261186317,11788.315742530152,1813.587037312331,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.12999900000000153,12.3159665,41154.16272432816,13000.100000769084,12200.093846875601,13138.562604327572,2815.406272355908,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.12999399999999994,12.451444,41217.28695170548,14000.646183670022,12200.563102912447,12200.563102912447,2815.5145622105647,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.1297700000000006,12.585856,41226.78585189162,13023.040764429314,13161.747707482407,13161.747707482407,1880.2496724974867,0.0,0.0,0.0,0.0,0.0,16.384615384615383,0.0,0.0,1187.5,Cruising
0.12545700000000082,12.7137025,41161.51350661953,13470.750934583077,11669.336904277883,11669.336904277883,2917.334226069471,1434.754537411215,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1175.0,Cruising
0.13005099999999992,12.8460505,41137.707514744245,12994.90199998463,13133.309240221153,12195.215723062498,2814.280551475961,0.0,0.0,0.0,0.0,0.0,15.692307692307692,0.0,0.0,1175.0,Cruising
0.13547100000000079,12.978813500000001,39550.90019266093,13434.609621247275,11707.302669944052,12607.864413785903,1801.1234876837004,0.0,0.0,0.0,0.0,0.0,15.928571428571429,0.0,0.0,1200.0,Cruising
0.1298729999999999,13.1159965,41194.08961061964,13012.712419055548,13151.30935606324,12211.930116344438,2818.137719156409,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.1300889999999999,13.2459785,41125.69087317148,12991.106088908373,12191.653406514011,13129.472899322782,2813.45847842631,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.13453100000000084,13.3837625,39827.25171150119,13528.48042458607,12695.95855230385,11789.104369996432,1813.7083646148358,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.1297599999999992,13.515909,41229.963008631574,13024.044389642497,12222.564734895266,13162.762022194902,2820.5918618989076,0.0,0.0,0.0,0.0,0.0,16.384615384615383,0.0,0.0,1200.0,Cruising
0.12005599999999994,13.646304,43013.260478443415,14076.76417671754,12194.309322316258,12194.309322316258,3048.5773305790644,1499.300326514294,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1175.0,Cruising
0.13002299999999956,13.776058500000001,41146.5663767181,12997.70040685114,13136.137452604584,13136.137452604584,1876.5910646577977,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1175.0,Cruising
0.13000599999999984,13.911522000000001,41213.48245465599,13999.353875974972,12199.436949063904,12199.436949063904,2815.254680553209,0.0,0.0,0.0,0.0,0.0,15.642857142857142,0.0,0.0,1175.0,Cruising
0.1297479999999993,14.045921,41233.77624317931,13025.248944107108,13163.979406233691,12223.695162931286,2820.85272990722,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.13578199999999896,14.178687,39460.31138147944,13403.838505840347,11680.487840803731,12578.98690548094,1796.9981293544201,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.12987899999999897,14.3161255,41192.186573657345,13012.111272800172,13150.701807066682,12211.365963704777,2818.0075300857175,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.1300259999999991,14.446079000000001,41145.61703044036,12997.400519896111,12197.560487902505,13135.834371587312,2814.8216510544244,0.0,0.0,0.0,0.0,0.0,16.307692307692307,0.0,0.0,1200.0,Cruising
0.1343779999999999,14.583649000000001,39872.59819315665,13543.883671434323,12710.413907038364,11802.527199392767,1815.773415291195,0.0,0.0,0.0,0.0,0.0,16.071428571428573,0.0,0.0,1175.0,Cruising
0.12028399999999984,14.71098,42865.218981743266,12969.305975857156,12171.19483888133,13185.461075454776,3042.7987097203327,1496.458381829672,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1175.0,Cruising
0.1300340000000002,14.841588999999999,41204.60802559324,13996.339418921183,12196.810065059888,12196.810065059888,2814.648476552282,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1175.0,Cruising
0.13001799999999974,14.976112,41148.14871786992,12998.20024919629,13136.642618714357,13136.642618714357,1876.6632312449083,0.0,0.0,0.0,0.0,0.0,15.615384615384615,0.0,0.0,1175.0,Cruising
0.12964799999999954,15.111523,41327.28619030004,14038.010613353128,12233.123534493441,12233.123534493441,2823.028507960025,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.12998900000000013,15.2461415,41157.32869704355,13001.100093084786,13139.573348514092,12201.0323950488,2815.6228603958766,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.13560200000000044,15.378938000000002,39512.6915532218,13421.630949395983,11695.992684473642,12595.684429433153,1799.383489919022,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.129741000000001,15.516019499999999,41236.00095574999,13025.951703778968,13164.689650919809,12224.354675854109,2821.004925197102,0.0,0.0,0.0,0.0,0.0,16.076923076923077,0.0,0.0,1200.0,Cruising
0.12025600000000125,15.641019,42875.199574241175,12972.325705162186,12174.028738690666,13188.531133581555,3043.5071846726664,1496.8068121340982,0.0,0.0,0.0,0.0,16.333333333333332,0.0,0.0,1183.3333333333333,Cruising
0.13452399999999898,15.773707,39829.32413547055,13529.184383455842,12696.61919062779,11789.717819868663,1813.802741518256,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1175.0,Cruising
0.12997499999999995,15.9059575,41161.76187728411,13002.500480861709,12202.346605116372,13140.988651663787,2815.92613964224,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1175.0,Cruising
0.1300440000000016,16.041437000000002,41201.43951277978,13995.263141705711,12195.872166343548,12195.872166343548,2814.4320383869726,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1175.0,Cruising
0.12996499999999855,16.1759445,41164.929019351825,13003.500942561603,13141.999769168768,13141.999769168768,1877.4285384526813,0.0,0.0,0.0,0.0,0.0,15.615384615384615,0.0,0.0,1175.0,Cruising
0.13011000000000195,16.311467,41180.539543462604,13988.16386134788,12189.685650603153,12189.685650603153,2813.00438090842,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.12998300000000285,16.4461555,41159.22851449715,13001.700222336482,13140.179869674977,12201.595593269622,2815.7528292160664,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.1352879999999992,16.578792999999997,39604.399503282126,13452.782212761005,11723.13878540602,12624.918691975714,1803.5598131393876,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.12023500000000098,16.7111075,42882.68806919747,12974.591425125689,13190.83461554445,12176.15502973334,3044.038757433335,1497.0682413606564,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.129996000000002,16.836224,41155.11246499829,13000.400012307871,12200.375396165848,13138.86581125553,2815.471245269042,0.0,0.0,0.0,0.0,0.0,16.384615384615383,0.0,0.0,1191.6666666666667,Cruising
0.13460199999999745,16.973943,39806.24359222078,13521.344407958533,12689.261675161086,11782.885841221008,1812.751667880155,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1175.0,Cruising
0.12976099999999846,17.106125499999997,41229.64527092165,13023.944020160296,12222.470541996585,13162.66058368863,2820.570125076135,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1175.0,Cruising
0.13008200000000159,17.241577,41189.40360695511,13991.174797435293,12192.30946633647,12192.30946633647,2813.609876846878,0.0,0.0,0.0,0.0,0.0,15.642857142857142,0.0,0.0,1191.6666666666667,Cruising
0.13010000000000232,17.376122000000002,41122.21368178251,12990.007686394849,13128.362797847574,13128.362797847574,1875.4803996925107,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
0.12986099999999823,17.5116495,41259.50054288873,14014.98525346351,12213.058578018201,12213.058578018201,2818.3981333888155,0.0,0.0,0.0,0.0,0.0,15.928571428571429,0.0,0.0,1200.0,Cruising
0.12002600000000285,17.641064,42957.35923883056,12997.183943478603,13213.803675869915,13213.803675869915,2032.892873210756,1499.6750704013773,0.0,0.0,0.0,0.0,15.666666666666666,0.0,0.0,1212.5,Cruising
0.13528600000000068,17.768881,39604.984994751656,13452.981091908925,11723.312094377778,11723.312094377778,2705.3797140871793,0.0,0.0,0.0,0.0,0.0,16.142857142857142,0.0,0.0,1225.0,Cruising
0.12996399999999753,17.906075,41165.24576036519,13003.600997199472,13142.100889477337,12203.379397371813,2816.164476316572,0.0,0.0,0.0,0.0,0.0,16.23076923076923,0.0,0.0,1208.3333333333333,Cruising
0.130193000000002,18.036154500000002,41092.83909273093,12980.728610600985,12181.914542256309,13118.98489166064,2811.2110482129942,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1200.0,Cruising
