TimeWindow,Average_Timestamp,TP_Overall,TP_Speed,TP_Throttle,TP_Brake,TP_Cruise,TP_RRCP,TP_DHCP,TP_MDNS,TP_SSDP,TP_Malicious,TP_ARP,TP_NBNS,TP_LLMNR,TP_Malformed,VehicleSpeed,ThrottleDemand,BrakePressed,CruiseDemand,Behaviour
0.560254,0.280127,40010.42384347099,13226.143856179518,12194.468937303436,12194.468937303436,2395.3421126846038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.947368421052632,0.0,0.0,1104.090909090909,Cruising
0.549965,0.8380435,40391.66128753647,13000.82732537525,12422.608711463456,12200.776413044465,2440.1552826088932,327.2935550444119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090909090909092,0.0,0.0,1101.8181818181818,Cruising
0.560211,1.3931325,39999.2145816487,12995.103630596328,12195.404945636554,12195.404945636554,2613.301059779262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.910714285714286,0.0,0.0,1101.25,Cruising
0.5500780000000003,1.9482780000000002,40383.363813859105,12998.15662506044,12198.27006351826,12420.056791945863,2439.6540127036515,327.2263206308922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090909090909092,0.0,0.0,1099.5454545454545,Cruising
0.560009,2.5103485,40027.92812258375,13231.930201121768,12199.803931722527,12199.803931722527,2396.3900580169247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.912280701754385,0.0,0.0,1101.8181818181818,Cruising
0.5501480000000001,3.068323,40378.22549568479,12996.502759257506,12418.476482691929,12196.71797407243,2439.343594814486,327.1846848484407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090909090909092,0.0,0.0,1099.5454545454545,Cruising
0.5598199999999998,3.6233079999999998,40027.151584437874,13004.179914972676,12203.922689435894,12421.84988031868,2397.1990997106222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1095.0,Cruising
0.5500449999999995,4.1854265,40400.33088201878,13235.280749756852,12199.00189984457,12199.00189984457,2439.800379968914,327.2459526038782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1110.909090909091,Cruising
0.549938,4.738417999999999,40393.64437445675,13001.465619760773,12423.218617371413,12201.375427775494,2440.275085555099,327.3096239939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.909090909090908,0.0,0.0,1106.3636363636363,Cruising
0.5599929999999995,5.293385499999999,40014.78589910949,13000.162502031286,12200.152501906285,12200.152501906285,2614.3183932656325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1105.4166666666667,Cruising
0.5499460000000003,5.848356,40393.05677284677,13001.276488964364,12201.197935797327,12423.03789826637,2440.2395871594654,327.30486265924276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090909090909092,0.0,0.0,1106.3636363636363,Cruising
0.5600300000000002,6.410584999999999,40026.42715568807,13231.434030319799,12199.346463582302,12199.346463582302,2396.3001982036667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.912280701754385,0.0,0.0,1106.3636363636363,Cruising
0.5398969999999998,6.9635795,41945.03766459159,13002.480102686257,12428.296508408088,12428.296508408088,2485.6593016816178,333.396925709904,1266.9083176976353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1113.1818181818182,Cruising
0.5600899999999998,7.5205459999999995,40022.13929904124,13230.016604474287,12198.039600778451,12198.039600778451,2396.043493010053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.087719298245615,0.0,0.0,1106.3636363636363,Cruising
0.5499350000000005,8.0786055,40393.86472946799,13001.53654522806,12423.286388391343,12201.44198859864,2440.2883977197284,327.3114095302169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.909090909090908,0.0,0.0,1113.1818181818182,Cruising
0.5600830000000006,8.633615500000001,40008.3559043927,12998.07349982055,12198.192053677747,12416.016911779136,2396.0734391152714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1108.6363636363637,Cruising
0.5500319999999999,9.188673999999999,41186.69459231464,12999.243680367692,12199.290223114294,11977.484946330398,2439.858044622859,327.2536870582076,1243.564010821189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090909090909092,0.0,0.0,1113.1818181818182,Cruising
0.5500749999999996,9.7387285,40383.58405671956,12998.227514429858,12198.336590464944,12420.124528473398,2439.667318092989,327.22810525837406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.909090909090908,0.0,0.0,1104.090909090909,Cruising
0.5597799999999999,10.293656,40030.01179034621,13005.109150023225,12204.794740791027,12204.794740791027,2615.3131587409343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1105.4166666666667,Cruising
0.5501190000000005,10.8556335,40394.89637696568,13233.500388097837,12197.360934634133,12197.360934634133,2439.4721869268265,327.2019326727487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.053571428571429,0.0,0.0,1104.090909090909,Cruising
0.5602549999999997,11.4137865,39996.07321666029,12994.083051467642,12412.205156580492,12194.447171377326,2395.3378372348316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.035714285714286,0.0,0.0,1113.1818181818182,Cruising
0.5469930000000005,11.9674125,41415.52085675681,13071.465265551833,12044.029813909856,12267.067403056335,2453.413480611267,329.0718528390671,1250.473040788455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.909090909090908,0.0,0.0,1097.2727272727273,Cruising
0.5598969999999994,12.5237765,40021.646838615,13002.39151129584,12420.141561751549,12202.244341369944,2396.8694241976673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.089285714285714,0.0,0.0,1110.909090909091,Cruising
0.5502300000000009,13.078841,40372.207985751345,12994.565908801753,12194.900314413953,12416.625774676024,2438.9800628827907,327.13592497682737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.909090909090908,0.0,0.0,1104.090909090909,Cruising
0.5529700000000002,13.637467000000001,40522.994014141805,13165.271172034645,12355.100638370974,12355.100638370974,2647.521565365209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.089285714285714,0.0,0.0,1105.4166666666667,Cruising
0.5500350000000012,14.1960295,40401.06538674803,13235.521375912414,12199.223685765426,12199.223685765426,2439.844737153085,327.25190215168055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.910714285714286,0.0,0.0,1106.3636363636363,Cruising
0.5500379999999989,14.749047000000001,40386.3005828689,12999.101880233755,12420.960006399582,12199.157149142447,2439.8314298284895,327.250117264626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1104.090909090909,Cruising
0.5597849999999998,15.303960499999999,40029.65424225374,13004.992988379472,12204.685727556121,12422.626544119623,2397.3489821985236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.089285714285714,0.0,0.0,1106.3636363636363,Cruising
0.5501099999999983,15.865932,40395.55725218605,13233.71689298508,12197.560487902456,12197.560487902456,2439.512097580491,327.20728581556517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.910714285714286,0.0,0.0,1099.5454545454545,Cruising
0.550063999999999,16.418934,41522.441025044434,12998.487448733262,12420.372902062329,12420.372902062329,2439.716105762243,0.0,1243.4916664242728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090909090909092,0.0,0.0,1106.3636363636363,Cruising
0.5500670000000021,16.976170500000002,40398.71506561913,13234.751403010856,12198.513999203687,12198.513999203687,2439.7027998407375,327.23286436015854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.910714285714286,0.0,0.0,1115.4545454545455,Cruising
0.5598840000000003,17.534129999999998,40022.57610505031,13002.693415064543,12420.429946203136,12202.527666445187,2396.9250773374474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.089285714285714,0.0,0.0,1113.1818181818182,Cruising
0.5501649999999998,18.0891555,40376.9778157462,12996.10116964911,12196.341097670704,12418.092753991989,2439.268219534141,327.1745749002573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1099.5454545454545,Cruising
0.5600569999999969,18.644267499999998,40010.21324615195,12998.676920384962,12198.758340668963,12198.758340668963,2614.0196444290636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1103.3333333333333,Cruising
0.5500630000000015,19.2063165,40399.00884080539,13234.847644724296,12198.602705508245,12198.602705508245,2439.720541101649,327.23524396296335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.910714285714286,0.0,0.0,1099.5454545454545,Cruising
0.5500350000000012,19.7593445,40386.52085776351,12999.172779913977,12421.027752779342,12199.223685765426,2439.844737153085,327.25190215168055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.036363636363637,0.0,0.0,1117.7272727272727,Cruising
0.5597799999999999,20.314253,40030.01179034621,13005.109150023225,12204.794740791027,12422.737504019438,2397.370395512523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.053571428571429,0.0,0.0,1095.0,Cruising
0.5500539999999994,20.876150000000003,40399.66985059653,13235.06419369736,12198.802299410618,12198.802299410618,2439.7604598821235,327.24059819581385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.982142857142858,0.0,0.0,1115.4545454545455,Cruising
0.560254999999998,21.4342975,39996.073216660414,12994.083051467684,12412.20515658053,12194.447171377364,2395.3378372348393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.928571428571429,0.0,0.0,1106.3636363636363,Cruising
0.5499349999999978,21.9893945,40393.86472946819,13001.536545228124,12201.4419885987,12423.286388391403,2440.2883977197403,327.3114095302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090909090909092,0.0,0.0,1097.2727272727273,Cruising
0.5596840000000007,22.544466999999997,40036.87795255889,13007.339856061617,12206.888172611672,12206.888172611672,2615.76175127393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.928571428571429,0.0,0.0,1107.5,Cruising
0.5501949999999987,23.1064345,40389.316515053855,13231.672407055712,12195.676078481296,12195.676078481296,2439.135215696259,327.1567353392896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.035714285714286,0.0,0.0,1095.0,Cruising
0.5600510000000014,23.6645705,40010.641887970814,12998.816179240786,12416.726333851708,12198.889029749045,2396.210345129277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.035714285714286,0.0,0.0,1115.4545454545455,Cruising
0.5499799999999979,24.219587,40390.55965671494,13000.472744463485,12200.4436524965,12422.26990072371,2440.0887304993003,327.2846285319479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.909090909090908,0.0,0.0,1108.6363636363637,Cruising
0.5430039999999998,24.773162999999997,41719.766336896246,13167.490478891505,12357.18337249818,12132.507311180032,2471.436674499636,331.48927079726866,1259.6592290296207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1106.3636363636363,Cruising
0.5597880000000011,25.324559999999998,40029.43971646401,13004.923292389238,12204.620320549899,12422.559969131147,2397.3361343937304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.089285714285714,0.0,0.0,1108.6363636363637,Cruising
0.5500859999999967,25.886462,40397.31969183024,13234.294273986328,12198.092661874762,12198.092661874762,2439.6185323749523,327.22156171944215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1095.0,Cruising
0.5568229999999978,26.4431095,40242.590553910464,13074.172582669948,12269.608116044104,12269.608116044104,2629.201739152308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1099.1666666666667,Cruising
0.5499979999999987,26.999736,40389.23777904657,13000.047272899206,12421.863352230403,12200.044363797717,2440.0088727595435,327.2739173597003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1110.909090909091,Cruising
0.5600670000000001,27.5547695,40009.498863528825,12998.444828922251,12198.540531757806,12416.371612682053,2396.1418901667116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1095.0,Cruising
0.5500369999999997,28.1168195,40400.91848366567,13235.473249981373,12199.179327936128,12199.179327936128,2439.8358655872257,327.25071222481415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.910714285714286,0.0,0.0,1099.5454545454545,Cruising
