TimeWindow,Average_Timestamp,TP_Overall,TP_Speed,TP_Throttle,TP_Brake,TP_Cruise,TP_Broadcast,TP_DHCP,TP_MDNS,TP_SSDP,TP_Malicious,VehicleSpeed,ThrottleDemand,BrakePressed,CruiseDemand,Behaviour
0.13603199999999926,5.132507,39387.79110797481,13379.204892966432,11659.021406727892,12555.869207245421,1793.6956010350602,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4583.538461538462,0.0,0.0,Moving
0.1300650000000001,5.2695305,41133.27951408908,12993.503248375802,13131.895590666196,12193.903048475753,2813.9776265713276,0.0,0.0,0.0,0.0,0.0,26.23076923076923,4588.285714285715,0.0,0.0,Moving
0.13015500000000024,5.3996445,41104.83654104714,12984.518458760684,12185.471168990796,13122.815105067011,2812.0318082286453,0.0,0.0,0.0,0.0,0.0,26.153846153846153,4575.692307692308,0.0,0.0,Moving
0.13417600000000007,5.537395,39932.62580491293,13564.273789649409,12729.549248747906,11820.295730980199,1818.507035535415,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4586.0,0.0,0.0,Moving
0.13025899999999968,5.6696135000000005,41072.01805633402,12974.151498169063,12175.742175204814,13112.337727143646,2809.7866558164956,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4580.923076923077,0.0,0.0,Moving
0.1298079999999997,5.805436,41276.34660421555,14020.707506471128,12218.045112781983,12218.045112781983,2819.5488721804577,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4580.7692307692305,0.0,0.0,Moving
0.1301079999999999,5.939795,41119.68518461589,12989.208964859974,13127.555569219428,13127.555569219428,1875.3650813170611,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4581.285714285715,0.0,0.0,Moving
0.125591,6.0676455,41117.59600608324,13456.378243663956,11656.886241848539,11656.886241848539,2914.2215604621347,1433.2237182600663,0.0,0.0,0.0,0.0,26.23076923076923,4585.833333333333,0.0,0.0,Moving
0.1301779999999999,6.1996780000000005,41097.57409086024,12982.22433898202,13120.496550876502,12183.318225813895,2811.5349751878216,0.0,0.0,0.0,0.0,0.0,26.23076923076923,4579.571428571428,0.0,0.0,Moving
0.13592599999999955,6.332731,39418.50712887908,13389.638479761092,11668.113532363237,12565.660727160408,1795.094389594344,0.0,0.0,0.0,0.0,0.0,26.285714285714285,4584.153846153846,0.0,0.0,Moving
0.1297600000000001,6.469662,41229.96300863129,13024.044389642408,13162.762022194811,12222.564734895182,2820.591861898888,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4585.285714285715,0.0,0.0,Moving
0.13024399999999936,6.599665,41076.748257117615,12975.645711126872,12177.144436595987,13113.847854795678,2810.110254599074,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4584.153846153846,0.0,0.0,Moving
0.1341840000000003,6.737693,39930.24503666598,13563.46509270849,12728.790317772582,11819.591009360254,1818.3986168246545,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4579.857142857143,0.0,0.0,Moving
0.13001799999999974,6.869796,41148.14871786992,12998.20024919629,12198.311003091903,13136.642618714357,2814.9948468673624,0.0,0.0,0.0,0.0,0.0,26.23076923076923,4579.2307692307695,0.0,0.0,Moving
0.11980299999999922,7.0005115,43104.09589075427,14106.491490196498,12220.061267247143,12220.061267247143,3055.015316811786,1502.466549251698,0.0,0.0,0.0,0.0,26.23076923076923,4580.833333333333,0.0,0.0,Moving
0.1300410000000003,7.1296045,41140.87095608299,12995.901292669205,13134.319176259765,13134.319176259765,1876.331310894252,0.0,0.0,0.0,0.0,0.0,26.307692307692307,4580.428571428572,0.0,0.0,Moving
0.12981200000000026,7.265544,41275.07472344613,14020.275475302717,12217.668628478083,12217.668628478083,2819.4619911872496,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4580.0,0.0,0.0,Moving
0.12995399999999968,7.399707,41168.413438601456,13004.601628268496,13143.11217815538,12204.318451144281,2816.3811810332954,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4578.285714285715,0.0,0.0,Moving
0.13573799999999991,7.532554,39473.10259470453,13408.183412161672,11684.274116312316,12583.064432951724,1797.5806332788177,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4581.7692307692305,0.0,0.0,Moving
0.13013899999999978,7.6696525,41109.89019433074,12986.114846433451,13124.428495685404,12186.969317422161,2812.3775347897295,0.0,0.0,0.0,0.0,0.0,26.23076923076923,4580.428571428572,0.0,0.0,Moving
0.13011399999999984,7.79978,41117.789015786206,12988.60998816424,12189.310911969518,13126.950212890251,2812.9179027621967,0.0,0.0,0.0,0.0,0.0,26.23076923076923,4583.538461538462,0.0,0.0,Moving
0.13424199999999953,7.9377759999999995,39912.99295302528,13557.604922453527,12723.290773379464,11814.484289566644,1817.6129676256378,0.0,0.0,0.0,0.0,0.0,26.285714285714285,4580.571428571428,0.0,0.0,Moving
0.11976299999999895,8.0647795,43051.69376184669,13025.725808471845,12224.142681796655,13242.821238613044,3056.0356704491637,1502.968362515982,0.0,0.0,0.0,0.0,26.416666666666668,4577.166666666667,0.0,0.0,Moving
0.13003499999999946,8.1955055,41204.291152382226,13996.231783750587,12196.71626869694,12196.71626869694,2814.6268312377556,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4580.0,0.0,0.0,Moving
0.1300410000000003,8.3298475,41140.87095608299,12995.901292669205,13134.319176259765,13134.319176259765,1876.331310894252,0.0,0.0,0.0,0.0,0.0,26.307692307692307,4581.857142857143,0.0,0.0,Moving
0.12981999999999871,8.465612,41272.53119704247,14019.411492836374,12216.915729471697,12216.915729471697,2819.288245262699,0.0,0.0,0.0,0.0,0.0,26.428571428571427,4578.0,0.0,0.0,Moving
0.13011499999999998,8.5996855,41117.47300464974,12988.51016408562,13126.84932559659,12189.21723091112,2812.8962840564122,0.0,0.0,0.0,0.0,0.0,26.076923076923077,4579.142857142857,0.0,0.0,Moving
0.13597500000000018,8.7327315,39404.30226144507,13384.813384813368,11663.908806765934,12561.132561132545,1794.4475087332207,0.0,0.0,0.0,0.0,0.0,26.285714285714285,4579.2307692307695,0.0,0.0,Moving
0.1300100000000004,8.869913,41150.680716867806,12999.00007691712,13137.45096531032,12199.061610645298,2815.1680639950687,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4582.571428571428,0.0,0.0,Moving
0.11997900000000072,8.9949095,42974.18714941756,13002.275398194606,12202.135373690322,13218.979988164516,3050.5338434225805,1500.2625459455314,0.0,0.0,0.0,0.0,26.416666666666668,4575.5,0.0,0.0,Moving
0.13430500000000123,9.1276475,39894.27050370389,13551.24529987702,12717.322512192282,11808.942332749975,1816.7603588846116,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4581.0,0.0,0.0,Moving
0.13013600000000025,9.25987,41110.83789266605,12986.414212823483,12187.250261265115,13124.7310505932,2812.442367984257,0.0,0.0,0.0,0.0,0.0,26.153846153846153,4575.692307692308,0.0,0.0,Moving
0.13007800000000103,9.395738,41190.67021325634,13991.605036977702,12192.684389366284,12192.684389366284,2813.6963975460653,0.0,0.0,0.0,0.0,0.0,26.571428571428573,4575.076923076923,0.0,0.0,Moving
0.12987200000000065,9.529848000000001,41194.40680054187,13012.812615498271,13151.41061968701,13151.41061968701,1878.772945669573,0.0,0.0,0.0,0.0,0.0,26.0,4581.142857142857,0.0,0.0,Moving
0.13021200000000022,9.665653,41148.28126439953,13977.206401867701,12180.137007341853,12180.137007341853,2810.8008478481197,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4581.538461538462,0.0,0.0,Moving
0.12990600000000008,9.799994000000002,41183.62508275212,13009.406801841324,13147.968531091705,12208.827921728012,2817.4218280910795,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4582.285714285715,0.0,0.0,Moving
0.13577000000000083,9.932833,39463.79907195969,13405.023201001612,11681.52021801569,12580.098696324589,1797.1569566177984,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4581.538461538462,0.0,0.0,Moving
0.12021900000000052,10.0649135,42888.39534516156,12976.318219249813,13192.590189570643,12177.775559603671,3044.443889900918,1497.2674868365168,0.0,0.0,0.0,0.0,26.416666666666668,4584.846153846154,0.0,0.0,Moving
0.12999799999999873,10.190024000000001,41154.47929968194,13000.200003077098,12200.187695195431,13138.663671748925,2815.427929660484,0.0,0.0,0.0,0.0,0.0,26.0,4582.0,0.0,0.0,Moving
0.134072999999999,10.327828499999999,39963.30357342672,13574.694382910904,12739.328574731771,11829.376533679502,1819.9040821045387,0.0,0.0,0.0,0.0,0.0,26.642857142857142,4581.142857142857,0.0,0.0,Moving
0.1301559999999995,10.459944,41104.52072897155,12984.418697562975,12185.377546943715,13122.714281324,2812.0102031408574,0.0,0.0,0.0,0.0,0.0,26.076923076923077,4579.384615384615,0.0,0.0,Moving
0.12995399999999968,10.595723,41229.973682995624,14004.955599673765,12204.318451144281,12204.318451144281,2816.3811810332954,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4580.7692307692305,0.0,0.0,Moving
0.12980699999999956,10.7299345,41215.03462833297,13019.328695679014,13157.99610190518,13157.99610190518,1879.7137288435972,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4584.0,0.0,0.0,Moving
0.129999999999999,10.865791,41215.38461538493,14000.000000000107,12200.000000000093,12200.000000000093,2815.384615384637,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4585.461538461538,0.0,0.0,Moving
0.11988199999999871,10.994886000000001,43008.958809496464,13012.79591598419,13229.67584791726,13229.67584791726,2035.3347458334247,1501.4764518443296,0.0,0.0,0.0,0.0,26.416666666666668,4577.076923076923,0.0,0.0,Moving
0.1358049999999995,11.122925500000001,39453.62836419881,13401.568425315758,11678.509627775162,11678.509627775162,2695.0406833327293,0.0,0.0,0.0,0.0,0.0,26.0,4582.153846153846,0.0,0.0,Moving
0.13019599999999976,11.259954,41091.89222403154,12980.429506282859,13118.68260161605,12181.63384435776,2811.1462717748677,0.0,0.0,0.0,0.0,0.0,26.53846153846154,4581.857142857143,0.0,0.0,Moving
0.13011700000000026,11.3901115,41116.84099694882,12988.310520531495,12189.029873114172,13126.647555661417,2812.8530476417322,0.0,0.0,0.0,0.0,0.0,26.23076923076923,4586.615384615385,0.0,0.0,Moving
0.13421199999999978,11.527753,39921.91458289877,13560.635412630785,12726.134771853507,11817.125145292543,1818.0192531219295,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4583.928571428572,0.0,0.0,Moving
0.13021100000000096,11.6599665,41087.1585349929,12978.934191427663,12180.23054887827,13117.171360330443,2810.8224343565234,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4582.923076923077,0.0,0.0,Moving
0.12987099999999963,11.795838499999999,41256.32358263212,14013.906106829125,12212.118178808238,12212.118178808238,2818.1811181865164,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4579.384615384615,0.0,0.0,Moving
0.12971800000000044,11.930011,41243.31241616415,13028.261305292976,13167.023851739883,13167.023851739883,1881.0034073914119,0.0,0.0,0.0,0.0,0.0,26.307692307692307,4582.857142857143,0.0,0.0,Moving
0.11959300000000006,12.0609115,43179.7847700116,14131.261863152518,12241.51915245875,12241.51915245875,3060.3797881146875,1505.1048138268955,0.0,0.0,0.0,0.0,26.076923076923077,4581.333333333333,0.0,0.0,Moving
0.1300100000000004,12.190114000000001,41150.680716867806,12999.00007691712,13137.45096531032,13137.45096531032,1876.7787093300458,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4581.142857142857,0.0,0.0,Moving
0.13584499999999977,12.3230415,39442.01111560977,13397.622290110074,11675.070852810208,11675.070852810208,2694.2471198792787,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4583.692307692308,0.0,0.0,Moving
0.12999699999999947,12.4599815,41154.79587990509,13000.30000692329,13138.764740724839,12200.28154495878,2815.4495872981797,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4582.714285714285,0.0,0.0,Moving
0.1301420000000011,12.590053000000001,41108.94253968707,12985.815493845075,12186.688386531532,13124.125954726265,2812.3127045841998,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4577.846153846154,0.0,0.0,Moving
0.1342289999999995,12.7278035,39916.85850300621,13558.917968546342,12724.523016635798,11815.628515447526,1817.7890023765426,0.0,0.0,0.0,0.0,0.0,26.285714285714285,4578.0,0.0,0.0,Moving
0.13015799999999977,12.859998000000001,41103.88911937806,12984.219179766153,12185.19030716516,13122.512638485556,2811.9669939611904,0.0,0.0,0.0,0.0,0.0,26.23076923076923,4585.692307692308,0.0,0.0,Moving
0.12412999999999919,12.992833000000001,41601.54676548807,13614.758720696134,12776.927414807142,11794.086844437361,1965.68114073956,1450.0926448078721,0.0,0.0,0.0,0.0,26.23076923076923,4581.538461538462,0.0,0.0,Moving
0.13019099999999995,13.1199945,41093.47036277471,12980.92802113818,12182.10168137583,13119.186426097047,2811.254234163653,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4576.461538461538,0.0,0.0,Moving
0.1299329999999994,13.256009500000001,41236.63734386202,14007.219105231221,12206.290934558636,12206.290934558636,2816.8363695135313,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4583.461538461538,0.0,0.0,Moving
0.13002300000000133,13.3901845,41146.56637671754,12997.700406850963,13136.137452604404,13136.137452604404,1876.591064657772,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4573.428571428572,0.0,0.0,Moving
0.13576699999999953,13.523080499999999,39464.671090913245,13405.319407514391,11681.77834083397,11681.77834083397,2695.795001730916,0.0,0.0,0.0,0.0,0.0,26.285714285714285,4580.461538461538,0.0,0.0,Moving
0.1300460000000001,13.659957,41139.289174599726,12995.401627116547,13133.814188825481,12195.684603909376,2814.3887547483178,0.0,0.0,0.0,0.0,0.0,26.23076923076923,4579.857142857143,0.0,0.0,Moving
0.1301420000000011,13.790052,41108.94253968707,12985.815493845075,12186.688386531532,13124.125954726265,2812.3127045841998,0.0,0.0,0.0,0.0,0.0,26.23076923076923,4579.384615384615,0.0,0.0,Moving
0.13416799999999895,13.927973,39935.00685707502,13565.082583030337,12730.30827022847,11821.000536640722,1818.6154671754957,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4581.714285714285,0.0,0.0,Moving
0.11992899999999906,14.0550225,42992.10366133329,13007.696220263757,12207.222606709065,13224.491157268154,3051.8056516772663,1500.888025415049,0.0,0.0,0.0,0.0,26.416666666666668,4585.416666666667,0.0,0.0,Moving
0.13424700000000023,14.1878815,39911.506402377636,13557.09997243884,12722.816897211835,11814.044261696703,1817.545271030262,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4580.0,0.0,0.0,Moving
0.13022599999999862,14.32012,41082.42593644938,12977.439221046627,12178.827576674526,13115.66046718795,2810.498671540275,0.0,0.0,0.0,0.0,0.0,26.23076923076923,4577.538461538462,0.0,0.0,Moving
0.12980699999999956,14.4559225,41276.664586655716,14020.815518423553,12218.139237483381,12218.139237483381,2819.570593265396,0.0,0.0,0.0,0.0,0.0,26.285714285714285,4587.2307692307695,0.0,0.0,Moving
0.1298880000000011,14.590052,41189.33234786858,13011.20965755101,13149.790588814867,13149.790588814867,1878.5415126878381,0.0,0.0,0.0,0.0,0.0,26.23076923076923,4583.714285714285,0.0,0.0,Moving
0.13583799999999968,14.72315,39444.04364021859,13398.312696005567,11675.672492233423,11675.672492233423,2694.3859597461746,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4584.615384615385,0.0,0.0,Moving
0.1302039999999991,14.860149,41089.36745414916,12979.63196215179,13117.876562932106,12180.885379865525,2810.9735491997367,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4582.0,0.0,0.0,Moving
0.12558199999999964,14.988043000000001,41120.54275294242,13457.342612794866,11657.721648006913,12629.19845200749,1942.9536080011524,1433.3264321319975,0.0,0.0,0.0,0.0,26.384615384615383,4577.833333333333,0.0,0.0,Moving
0.13026499999999963,15.1201535,41070.126281042605,12973.553909338692,13111.733773461827,12175.181361071696,2809.6572371703915,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4582.428571428572,0.0,0.0,Moving
0.12994100000000053,15.250258500000001,41172.53214920601,13005.902678908067,12205.53943712911,13144.42708613904,2816.6629470297944,0.0,0.0,0.0,0.0,0.0,26.076923076923077,4577.846153846154,0.0,0.0,Moving
0.13407899999999984,15.3882415,39961.5152260981,13574.086918906034,12738.758493127201,11828.847172189544,1819.8226418753145,0.0,0.0,0.0,0.0,0.0,26.285714285714285,4583.0,0.0,0.0,Moving
0.12976100000000024,15.520163499999999,41229.64527092108,13023.944020160117,12222.470541996418,13162.66058368845,2820.5701250760962,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4587.2307692307695,0.0,0.0,Moving
0.1303719999999995,15.656042,41097.781732273965,13960.052772067676,12165.188844230404,12165.188844230404,2807.351271745478,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4585.076923076923,0.0,0.0,Moving
0.1299759999999992,15.790291,41161.44518988146,13002.400443158816,13140.887548470568,13140.887548470568,1877.2696497815095,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4575.714285714285,0.0,0.0,Moving
0.13589999999999947,15.92323,39426.04856512157,13392.200147167086,11670.345842531318,11670.345842531318,2693.1567328918427,0.0,0.0,0.0,0.0,0.0,26.285714285714285,4588.846153846154,0.0,0.0,Moving
0.11990400000000001,16.055129,43001.06752068321,13010.408326661327,13227.248465439017,12209.7678142514,3052.44195356285,1501.2009607686148,0.0,0.0,0.0,0.0,26.5,4582.692307692308,0.0,0.0,Moving
0.13605799999999846,16.183111,39380.264299049384,13376.648194152645,11656.793426333019,12553.469843743253,1793.3528348204645,0.0,0.0,0.0,0.0,0.0,26.0,4578.461538461538,0.0,0.0,Moving
0.13013799999999875,16.320272000000003,41110.20608892138,12986.214633696662,13124.529345771538,12187.062963930714,2812.3991455224723,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4585.857142857143,0.0,0.0,Moving
0.12986100000000178,16.4502735,41197.89621210314,13013.91487821576,12213.058578017868,13152.52462248078,2818.3981333887386,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4585.2307692307695,0.0,0.0,Moving
0.134131,16.588075500000002,39946.0229178937,13568.824507384572,12733.819922314751,11824.261356435127,1819.1171317592502,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4583.142857142857,0.0,0.0,Moving
0.13023700000000105,16.7202615,41078.95605703416,12976.34312829677,12177.798935786199,13114.552700077445,2810.2612928737385,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4574.923076923077,0.0,0.0,Moving
0.13025900000000235,16.8560935,41133.43415809966,13972.16315187409,12175.742175204565,12175.742175204565,2809.7866558164383,0.0,0.0,0.0,0.0,0.0,26.142857142857142,4589.384615384615,0.0,0.0,Moving
0.12006600000000134,16.985378,42943.04799027154,12992.85393033817,13209.401495843806,13209.401495843806,2032.2156147452008,1499.175453500558,0.0,0.0,0.0,0.0,26.583333333333332,4582.7692307692305,0.0,0.0,Moving
0.12991600000000147,17.116118,41242.03331383308,14009.05200283244,12207.888173896841,12207.888173896841,2817.2049632069634,0.0,0.0,0.0,0.0,0.0,26.071428571428573,4584.461538461538,0.0,0.0,Moving
0.1298320000000004,17.2503,41207.09840409132,13016.82173886249,13155.462443773453,12215.78655493249,2819.0276665228826,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4585.428571428572,0.0,0.0,Moving
0.13588299999999975,17.3832665,39430.98106459241,13393.875613579354,11671.805891833437,12569.637114282163,1795.6624448974517,0.0,0.0,0.0,0.0,0.0,26.357142857142858,4577.538461538462,0.0,0.0,Moving
0.12988200000000205,17.520208,41191.23512110928,13011.810720499941,13150.398053617691,12211.083906930713,2817.942440060934,0.0,0.0,0.0,0.0,0.0,26.384615384615383,4579.285714285715,0.0,0.0,Moving
