TimeWindow,Average_Timestamp,TP_Overall,TP_Speed,TP_Throttle,TP_Brake,TP_Cruise,TP_RRCP,TP_Malicious,TP_ARP,Attack
0.5450849999999718,380.1759295,40529.45870827695,13117.220250053422,12310.00669620398,12310.00669620398,2462.001339240796,330.22372657477143,0.0,0.0,0
0.5448670000000106,380.7258675000001,40545.67444899318,13122.4684188983,12314.931900812251,12314.931900812251,2462.98638016245,330.35584830792925,0.0,0.0,0
0.5399319999999648,381.273311,42164.56887163844,13001.637243209252,12427.49086922138,12427.49086922138,2485.498173844276,0.0,0.0,0.0,0
0.5448969999999917,381.8208245,40543.44215512351,13121.745944646618,12314.253886514518,12314.253886514518,2462.850777302904,330.33766014494984,0.0,0.0,0
0.5548880000000054,382.375927,40163.05993281488,13119.764709274536,12312.39457331918,12312.39457331918,2418.506076901982,0.0,0.0,0.0,0
0.5452300000000037,382.93099500000005,40518.68019001128,13113.73181959898,12306.73293839289,12306.73293839289,2461.3465876785776,330.1359059479464,0.0,0.0,0
0.5551029999999741,383.4861855,40147.50415688807,13114.683220952398,12307.625791970711,12307.625791970711,2417.569351994247,0.0,0.0,0.0,0
0.5499020000000314,384.038689,40174.43108044477,13002.31677644306,12202.174205585025,12202.174205585025,2440.434841117005,327.33105171465047,0.0,0.0,0
0.5602260000000001,384.593754,39780.37434892346,12994.755687883102,12195.078414782603,11977.30915737577,2613.2310888819866,0.0,0.0,0.0,0
0.5398839999999723,385.143811,41823.79918649406,13002.793192612417,12202.621303836266,12202.621303836266,2259.744685895605,333.40495365672854,0.0,0.0,0
0.5499760000000151,385.688742,40169.02555747777,13000.567297481715,12200.532386867457,12200.532386867457,2440.106477373491,327.28700888765155,0.0,0.0,0
0.554883000000018,386.2411725,40163.42183847636,13119.882930274964,12092.639349195744,12312.505519181124,2638.394039824526,0.0,0.0,0.0,0
0.5449120000000107,386.796174,40542.32610036036,13121.384737351827,12313.914907360946,12313.914907360946,2462.782981472189,330.3285668144516,0.0,0.0,0
0.5551140000000032,387.351192,40146.708603998224,13114.423343673476,12307.381907139725,12307.381907139725,2417.521446045303,0.0,0.0,0.0,0
0.5450759999999946,387.906236,40530.12790876909,13117.436834496604,12310.209952373736,12310.209952373736,2462.0419904747478,330.2291790502642,0.0,0.0,0
0.5552219999999579,388.461367,40138.89939519992,13111.872368170843,12304.987914744945,12304.987914744945,2417.051197539185,0.0,0.0,0.0,0
0.5450220000000172,389.016523,40534.14357585437,13118.736491370575,12311.429630363156,12311.429630363156,2462.285926072632,330.2618976848537,0.0,0.0,0
0.5550639999999589,389.571493,40150.32500756966,13115.604687028052,12308.49055244171,12308.49055244171,2417.739215658193,0.0,0.0,0.0,0
0.5451360000000136,390.126566,40525.66698952087,13115.993073287806,12308.855038008556,12308.855038008556,2461.7710076017115,330.19283261423845,0.0,0.0,0
0.5450649999999655,390.6765905,40530.94585049746,13117.701558530547,12310.4583856979,12310.4583856979,2462.09167713958,330.2358434315382,0.0,0.0,0
0.5550200000000132,391.231579,40153.5079816934,13116.644445244903,12309.466325537527,12309.466325537527,2417.930885373443,0.0,0.0,0.0,0
0.544840000000022,391.786537,40547.68372366036,13123.118713750297,12315.54217751951,12315.54217751951,2463.108435503902,330.3722193671404,0.0,0.0,0
0.5501109999999585,392.3391705,40497.28145774522,12997.376893028024,12419.31173890454,12419.31173890454,2661.281086908116,0.0,0.0,0.0,0
0.5451230000000464,392.8916505,40526.63343868837,13116.305861244877,12309.148577475962,12309.148577475962,2461.8297154951924,330.2007069963745,0.0,0.0,0
0.5552119999999832,393.446728,40139.62234245779,13112.10852791406,12305.209541580887,12305.209541580887,2417.09473138196,0.0,0.0,0.0,0
0.5450589999999806,394.0018065,40531.39201444391,13117.84595796098,12310.593899009536,12310.593899009536,2462.118779801907,330.2394786619548,0.0,0.0,0
0.554945000000032,394.5568425,40158.93466919914,13118.417140436584,12311.129931794332,12311.129931794332,2418.257665173887,0.0,0.0,0.0,0
0.5448150000000282,395.1117475,40549.54434073741,13123.72089608331,12316.107302478184,12316.107302478184,2463.221460495637,330.3873792020973,0.0,0.0,0
0.5452880000000278,395.661746,40514.37038775633,13112.336966886556,12305.42392277046,12305.42392277046,2461.084784554092,330.10079077476644,0.0,0.0,0
0.5551260000000298,396.216875,40145.84076407663,13114.139852933586,12307.115861983826,12307.115861983826,2417.4691871753944,0.0,0.0,0.0,0
0.5448309999999879,396.7719665,40548.3535261402,13123.335493024735,12315.745616530903,12315.745616530903,2463.149123306181,330.37767674747585,0.0,0.0,0
0.5547480000000178,397.326847,40173.1957573516,13123.07570284123,12315.501813435616,12315.501813435616,2419.1164276391387,0.0,0.0,0.0,0
0.5450140000000374,397.881752,40534.7385571719,13118.929055032548,12311.610343953622,12311.610343953622,2462.3220687907246,330.2667454413788,0.0,0.0,0
0.5551250000000323,398.4368765,40145.91308263671,13114.163476693677,12307.138031974064,12307.138031974064,2417.4735419949056,0.0,0.0,0.0,0
0.5501610000000028,398.9895205,40155.518111970654,12996.19565908882,12196.42977237566,12196.42977237566,2439.2859544751323,327.1769536553829,0.0,0.0,0
0.5600029999999947,399.5446025,39796.215377418,12999.930357516065,12199.934643207383,11982.078667435824,2614.271709258725,0.0,0.0,0.0,0
0.5501949999999738,400.0997025,40153.03665064396,12995.392542644591,12195.676078481849,12195.676078481849,2439.1352156963694,327.1567353393044,0.0,0.0,0
0.5496229999999969,400.6496125,40307.629047547365,13008.917021303769,12208.368281531228,12430.338613922706,2441.673656306245,218.33147448341987,0.0,0.0,0
0.5599789999999985,401.2047405,39687.20255581024,13000.487518281972,12200.457517156929,11982.592204350554,2396.5184408701107,107.14687515067558,0.0,0.0,0
0.5500230000000101,401.7597425,40165.59307519793,12999.456386369058,12199.489839515578,12199.489839515578,2439.8979679031154,327.2590418946057,0.0,0.0,0
0.5598430000000008,402.3146795,39807.58891332029,13003.645664945334,12203.421316333312,12203.421316333312,2397.1006157083293,0.0,0.0,0.0,0
0.5499570000000062,402.8695805,40170.413323222994,13001.016443103586,12200.95389275875,12200.95389275875,2440.19077855175,327.2983160501602,0.0,0.0,0
0.5601330000000075,403.4246265,39786.97916387662,12996.91323310696,12197.103187992689,12197.103187992689,2395.859554784278,0.0,0.0,0.0,0
0.5501840000000016,403.979786,40153.83944280448,12995.652363572875,12195.919910429931,12195.919910429931,2439.183982085986,327.1632762857507,0.0,0.0,0
0.5597699999999577,404.534764,39812.78024903386,13005.34147953722,12205.01277310416,12205.01277310416,2397.4132232883176,0.0,0.0,0.0,0
0.5503100000000245,405.089805,40144.645745123686,12992.676854863044,12193.127509948396,12193.127509948396,2438.625501989679,327.08836837417454,0.0,0.0,0
0.5549629999999866,405.6424435,40157.63213043129,13117.991649894097,12090.896149833705,12310.730625285229,2638.013705418263,0.0,0.0,0.0,0
0.5450449999999591,406.1974075,40532.433101857016,13118.182902330149,12310.9101083406,12310.9101083406,2462.1820216681203,330.2479611775422,0.0,0.0,0
0.5449779999999578,406.747421,40537.416189280506,13119.79566147726,12312.423620770967,12312.423620770967,2462.4847241541934,330.28856210711984,0.0,0.0,0
0.5549030000000243,407.3025535,40161.97425495811,13119.410059054791,12312.06174772834,12312.06174772834,2418.4407004466384,0.0,0.0,0.0,0
0.5450250000000096,407.8573765,40533.92046236339,13118.664281454749,12311.361864134456,12311.361864134456,2462.272372826891,330.26007981284675,0.0,0.0,0
0.5550860000000171,408.412435,40148.73370973023,13115.084869731494,12308.002723901864,12308.002723901864,2417.643392195009,0.0,0.0,0.0,0
0.5451019999999858,408.967643,40528.19472319048,13116.811165617051,12309.622786194464,12309.622786194464,2461.924557238893,330.2134279456041,0.0,0.0,0
0.5552289999999971,409.5226295,40138.393347609934,13111.707061410763,12304.832780708564,12304.832780708564,2417.0207247820395,0.0,0.0,0.0,0
0.5450810000000388,410.0776825,40529.75612798544,13117.316508921596,12310.097031449495,12310.097031449495,2462.019406289899,330.2261498749492,0.0,0.0,0
0.5550430000000119,410.6327855,40151.84409135782,13116.100914703624,12308.956243029554,12308.956243029554,2417.8306905950917,0.0,0.0,0.0,0
0.5451239999999871,411.187766,40526.559094812415,13116.281800104509,12309.125997021154,12309.125997021154,2461.8251994042307,330.2001012613722,0.0,0.0,0
0.5450470000000109,411.7378395,40532.28437180565,13118.134766359335,12310.864934583376,12310.864934583376,2462.172986916675,330.2467493628924,0.0,0.0,0
0.5499899999999798,412.290441,40506.19102165643,13000.23636793444,12422.04403716477,12422.04403716477,2661.8665793924506,0.0,0.0,0.0,0
0.5452760000000012,412.842787,40515.26199575986,13112.625532757696,12305.694730741836,12305.694730741836,2461.1389461483677,330.10805537012374,0.0,0.0,0
0.554774000000009,413.39784,40171.31300313216,13122.460677681149,12314.924635977692,12314.924635977692,2419.0030534956186,0.0,0.0,0.0,0
0.5451989999999682,413.9528665,40520.98408104433,13114.47746602693,12307.432698886812,12307.432698886812,2461.4865397773624,330.15467746641224,0.0,0.0,0
0.5551110000000108,414.5079755,40146.925569840205,13114.494218273208,12307.448420225626,12307.448420225626,2417.534511115748,0.0,0.0,0.0,0
0.5450339999999869,415.063055,40533.25113662731,13118.447656476792,12311.158569924371,12311.158569924371,2462.2317139848747,330.2546263168982,0.0,0.0,0
0.5549690000000282,415.6181355,40157.19796961428,13117.84982584546,12310.597528870356,12310.597528870356,2418.153086028105,0.0,0.0,0.0,0
0.5451889999999935,416.1731945,40521.7273275878,13114.718015220567,12307.658445053146,12307.658445053146,2461.5316890106296,330.16073325030794,0.0,0.0,0
0.5452420000000302,416.723076,40517.78843155659,13113.443205034837,12306.462084725,12306.462084725,2461.292416945,330.1286401267511,0.0,0.0,0
0.5552359999999794,417.27809,40137.8873127838,13111.54175882016,12304.677650585072,12304.677650585072,2416.9902527934964,0.0,0.0,0.0,0
0.545187999999996,417.8332840000001,40521.80165374176,13114.742070625274,12307.681020125256,12307.681020125256,2461.536204025052,330.161338840916,0.0,0.0,0
0.5553429999999935,418.3881745,40130.15379684314,13109.015509334024,12302.306862605776,12302.306862605776,2416.5245622975635,0.0,0.0,0.0,0
0.5496950000000425,418.9406945,40189.55966490198,13007.213090894857,12206.76920837825,12206.76920837825,2441.35384167565,327.4543155749754,0.0,0.0,0
0.5598510000000374,419.4957085,39807.020082126335,13003.459849137564,12203.24693534448,11985.331811499043,2614.981486145246,0.0,0.0,0.0,0
0.5500219999999558,420.050647,40165.66610063193,12999.480020800213,12199.5120195202,12199.5120195202,2439.90240390404,327.2596368872781,0.0,0.0,0
0.5601129999999443,420.6057165,39788.399840750375,12997.377314935957,12197.538710939898,12197.538710939898,2395.9451039346227,0.0,0.0,0.0,0
0.5499849999999924,421.1607665,40168.368228224965,13000.35455512441,12200.332736347524,12200.332736347524,2440.066547269505,327.28165313599914,0.0,0.0,0
0.5501789999999573,421.7108495,40154.20435894811,12995.7704674307,12196.03074635804,12196.03074635804,2439.206149271608,327.16624952972387,0.0,0.0,0
0.5598489999999856,422.2658655,39807.162288403786,13003.50630259264,12203.2905301254,12203.2905301254,2397.0749255603464,0.0,0.0,0.0,0
0.5500119999999811,422.820798,40166.39636953514,12999.716369825106,12199.733823989714,12199.733823989714,2439.9467647979427,327.26558693266,0.0,0.0,0
0.5600310000000377,423.3758205,39794.22567679021,12999.28039697715,12199.324680240094,12199.324680240094,2396.295919332876,0.0,0.0,0.0,0
0.5499749999999608,423.9308245,40169.09859539356,13000.59093595256,12200.554570663173,12200.554570663173,2440.1109141326347,327.2876039820225,0.0,0.0,0
0.5601520000000164,424.48589,39785.62961481767,12996.472386066258,12196.68947000064,12196.68947000064,2395.778288750126,0.0,0.0,0.0,0
0.5501320000000192,425.041033,40157.63489489655,12996.880748619878,12197.072702550962,12197.072702550962,2439.4145405101926,327.1942006645564,0.0,0.0,0
0.555025999999998,425.593614,40153.07391005121,13116.502650326338,12089.523734023314,12309.333256460102,2637.7142692414504,0.0,0.0,0.0,0
0.5451100000000224,426.148701,40527.59993395662,13116.618664122298,12309.44213094554,12309.44213094554,2461.8884261891085,330.2085817541278,0.0,0.0,0
0.5450629999999705,426.6987725,40531.094570721536,13117.749691320794,12310.503556470285,12310.503556470285,2462.100711294057,330.2370551661179,0.0,0.0,0
0.5550349999999753,427.2537865,40152.4228201843,13116.289963696569,12309.133658238316,12309.133658238316,2417.865540011098,0.0,0.0,0.0,0
0.5451400000000035,427.808809,40525.3696298196,13115.896833840765,12308.764720989024,12308.764720989024,2461.752944197805,330.1904098029843,0.0,0.0,0
0.5500220000000127,428.36136,40849.27511990335,12999.480020798868,12421.321328964736,12199.512019518936,2439.902403903788,0.0,0.0,0.0,0
0.5500370000000316,428.9113905,40164.570747056525,12999.125513373809,12199.17932793542,12199.17932793542,2439.835865587084,327.2507122247952,0.0,0.0,0
0.5497849999999858,429.4613035,40866.8843275109,13005.083805487937,12204.770955919448,12426.675882390711,2440.9541911838896,0.0,0.0,0.0,0
0.545029999999997,430.013696,40533.54861200323,13118.543933361538,12311.248922077752,12311.248922077752,2462.24978441555,330.2570500706401,0.0,0.0,0
0.5500410000000215,430.5662455,40862.40843864207,13235.376999168637,12199.090613244716,12199.090613244716,2439.8181226489432,0.0,0.0,0.0,0
0.5400820000000408,431.116368,41241.88549145929,12998.026225646234,12424.039312547897,12198.14768868339,2484.807862509579,333.2827237345188,0.0,0.0,0
0.5600129999999695,431.6664165,39795.5047472134,12999.698221292,12199.716792289417,12199.716792289417,2396.372941342564,0.0,0.0,0.0,0
0.5499210000000403,432.2213855,40173.04303708784,13001.867540973117,12201.75261537477,12201.75261537477,2440.350523074954,327.3197422902322,0.0,0.0,0
0.550297999999998,432.771496,40145.52115399308,12992.96017794,12193.393397759077,12193.393397759077,2438.6786795518155,327.0955009831049,0.0,0.0,0
0.5597339999999917,433.326514,39815.34085833687,13006.177934519088,12205.7977539333,12205.7977539333,2397.567415951184,0.0,0.0,0.0,0
0.549681000000021,433.8812225,40190.58326556523,13007.544375737432,12207.080106461282,12207.080106461282,2441.4160212922566,327.4626556129703,0.0,0.0,0
0.5598339999999666,434.435981,39808.22886784534,13003.854714076731,12203.61750090278,12203.61750090278,2397.139151963046,0.0,0.0,0.0,0
0.5494020000000432,434.9906,40210.99304334215,13014.149930286816,12213.279165346088,12213.279165346088,2442.655833069218,327.62894929393383,0.0,0.0,0
0.5548589999999649,435.5427325,40165.15907645259,13120.45042073835,12093.162407026692,12313.038087154451,2638.508161533097,0.0,0.0,0.0,0
0.5447540000000117,436.097625,40554.0849631201,13125.190452938108,12317.486425064992,12317.486425064992,2463.497285012999,330.4243750390013,0.0,0.0,0
0.5547490000000153,436.6523585,40173.12334046458,13123.052046961418,12315.479613302254,12315.479613302254,2419.112066898657,0.0,0.0,0.0,0
0.5445349999999962,437.2070235,40570.394924109845,13130.46911585123,12322.440247183462,12322.440247183462,2464.488049436693,330.557264454996,0.0,0.0,0
0.5448959999999943,437.75671,40543.51656095885,13121.77002583993,12314.276485788245,12314.276485788245,2462.8552971576487,330.3382663847815,0.0,0.0,0
0.5550700000000006,438.311578,40149.8910047381,13115.462914587337,12308.357504458883,12308.357504458883,2417.713081232995,0.0,0.0,0.0,0
0.5445200000000341,438.866404,40571.51252478994,13130.830823476736,12322.779695878167,12322.779695878167,2464.5559391756337,330.5663703812325,0.0,0.0,0
0.5550359999999728,439.421158,40152.35047816915,13116.266332274588,12309.11148105769,12309.11148105769,2417.8611837791887,0.0,0.0,0.0,0
0.5447819999999979,439.976062,40552.00061676063,13124.51586139048,12316.853346843372,12316.853346843372,2463.3706693686745,330.4073923147253,0.0,0.0,0
0.5545399999999745,440.530751,40188.26414686231,13127.997980308606,12320.121181520384,12320.121181520384,2420.023803512933,0.0,0.0,0.0,0
0.5448319999999853,441.08548,40548.279102550136,13123.311406085164,12315.72301186454,12315.72301186454,2463.144602372908,330.37707036298315,0.0,0.0,0
0.5500300000000493,441.637936,40503.24527752669,12999.29094776532,12421.14066505352,12421.14066505352,2661.672999654326,0.0,0.0,0.0,0
0.545016999999973,442.1902325,40534.51543713516,13118.856842998208,12311.54257573678,12311.54257573678,2462.308515147356,330.2649275160388,0.0,0.0,0
0.5449560000000133,442.740158,40539.05269416147,13120.325310666962,12312.92067616438,12312.92067616438,2462.584135232876,330.3018959328746,0.0,0.0,0
0.5549009999999726,443.2950505,40162.11900861794,13119.457344644108,12312.10612343524,12312.10612343524,2418.4494171033507,0.0,0.0,0.0,0
0.5450070000000551,443.8498515,40535.259180153225,13119.097552874142,12311.768472697271,12311.768472697271,2462.3536945394544,330.2709873450833,0.0,0.0,0
0.5546990000000278,444.4046745,40176.7445046753,13124.23494543822,12316.589718026637,12316.589718026637,2419.330123183804,0.0,0.0,0.0,0
0.544969999999978,444.959623,40538.01126667687,13119.98825623482,12312.604363543443,12312.604363543443,2462.520872708689,330.29341064647093,0.0,0.0,0
0.5551120000000083,445.514404,40146.85324763231,13114.470593321514,12307.426249117112,12307.426249117112,2417.530156076576,0.0,0.0,0.0,0
0.5447239999999738,446.069232,40556.31842915139,13125.913306555878,12318.164795383207,12318.164795383207,2463.632959076642,330.44257275245565,0.0,0.0,0
0.554947000000027,446.6240185,40158.78993849668,13118.36986234658,12311.08556312525,12311.08556312525,2418.248949899603,0.0,0.0,0.0,0
0.5448979999999892,447.17892,40543.36774956127,13121.721863541692,12314.231287323742,12314.231287323742,2462.8462574647483,330.3370539073433,0.0,0.0,0
0.5396150000000262,447.7265005,41755.69619080068,13250.187633775293,12208.704354029596,12208.704354029596,2486.958294339362,333.5711572139234,0.0,0.0,0
0.5548640000000091,448.278966,40164.79713947856,13120.332189509283,12312.92713169333,12312.92713169333,2418.610686582618,0.0,0.0,0.0,0
0.5449519999999666,448.833909,40539.350254703815,13120.42161511553,12313.011054185345,12313.011054185345,2462.602210837069,330.30432038053084,0.0,0.0,0
0.5501760000000218,449.3862,41292.24102832385,12995.84133077364,12417.844471586784,12196.097248879876,2439.219449775975,0.0,0.0,0.0,0
0.5498919999999998,449.936236,40175.16166810939,13002.553228633991,12202.396106871898,12202.396106871898,2440.47922137438,327.3370043572193,0.0,0.0,0
0.5546489999999835,450.4885095,40180.36632176505,13125.418057186103,12097.741093917411,12317.70002289773,2639.5071477638,0.0,0.0,0.0,0
0.5450010000000134,451.0434605,40535.70543907159,13119.241983041911,12311.904014854716,12311.904014854716,2462.380802970943,330.27462334930686,0.0,0.0,0
0.5496489999999881,451.5958625,41331.83176900257,13008.301661606143,12429.750622670374,12207.790790122688,2441.558158024537,0.0,0.0,0.0,0
0.5499880000000417,452.145682,40168.14912325056,13000.283642551216,12200.266187624988,12200.266187624988,2440.0532375249977,327.2798679243663,0.0,0.0,0
0.550091000000009,452.6957225,40160.62796882632,12997.849446727692,12197.981788467529,12197.981788467529,2439.596357693505,327.2185874700678,0.0,0.0,0
0.5599990000000048,453.2507685000001,39796.49963660615,13000.023214327057,12200.021785753084,12200.021785753084,2396.4328507729274,0.0,0.0,0.0,0
0.5498619999999619,453.8057,40177.35359054005,13003.262636807956,12203.061859158235,12203.061859158235,2440.612371831647,327.3548635839765,0.0,0.0,0
0.5599809999999934,454.3606225,39797.77885321156,13000.441086394156,12200.413942616056,12200.413942616056,2396.509881585296,0.0,0.0,0.0,0
0.5497569999999996,454.9154935,40185.02720292787,13005.746175128294,12205.392564351168,12205.392564351168,2441.0785128702337,327.417386227006,0.0,0.0,0
0.5600759999999809,455.470412,39791.02836043816,12998.23595369244,12198.344510388291,12198.344510388291,2396.103385969129,0.0,0.0,0.0,0
0.5397560000000112,456.020329,41729.96687391994,13005.876729484904,12205.515084593526,12431.543141715629,2486.3086283431257,333.4840187047411,0.0,0.0,0
0.5550069999999891,456.5729125,40154.448502452105,13116.9516780872,12309.754651743371,12309.754651743371,2417.9875208781623,0.0,0.0,0.0,0
0.5447120000000041,457.127785,40557.21188444505,13126.202470296132,12318.436164431754,12318.436164431754,2463.687232886351,330.44985239906345,0.0,0.0,0
0.5549830000000497,457.6826255,40156.18496422053,13117.518914992615,12310.2869817623,12310.2869817623,2418.0920857033093,0.0,0.0,0.0,0
0.5491870000000176,458.2355335,40226.735155783535,13019.24481096561,12218.060514906188,12218.060514906188,2443.612102981237,327.75721202430907,0.0,0.0,0
0.5497450000000299,458.7852105,40185.90437384387,13006.03006848559,12205.658987348015,12205.658987348015,2441.131797469603,327.4245331926442,0.0,0.0,0
0.5600109999999745,459.3402255,39795.64687122399,12999.74464787358,12199.760361850593,11981.907498246115,2614.234363253698,0.0,0.0,0.0,0
0.5498130000000288,459.8951395,40180.9342449139,13004.421503310446,12204.149410799031,12204.149410799031,2440.829882159807,327.38403784557767,0.0,0.0,0
0.5601519999999596,460.450122,39785.62961482171,12996.472386067577,12196.68947000188,12196.68947000188,2395.778288750369,0.0,0.0,0.0,0
0.5499659999999835,461.005184,40169.75594855075,13000.803686046436,12200.75422844358,12200.75422844358,2440.150845688716,327.29295992844175,0.0,0.0,0
0.5600019999999972,461.56017,39796.28644183433,12999.953571594451,12199.9564287271,12199.9564287271,2396.4200127856807,0.0,0.0,0.0,0
0.5496919999999932,462.115019,40189.77900351519,13007.28407908445,12206.835828063868,12206.835828063868,2441.367165612773,327.45610269023786,0.0,0.0,0
0.5599589999999921,462.6698455,39799.34245185865,13000.951855403882,12200.89327968672,12200.89327968672,2396.6040370813203,0.0,0.0,0.0,0
0.5500210000000152,463.2248365,40165.73912632316,12999.50365531462,12199.534199602953,12199.534199602953,2439.9068399205903,327.2602318820464,0.0,0.0,0
0.5501669999999876,463.7749315,40155.08018474481,12996.053925444749,12196.296760801994,12196.296760801994,2439.259352160399,327.173385535672,0.0,0.0,0
0.5500339999999824,464.325033,41302.90127519522,12999.196413313048,12199.245864801476,12421.050335070591,2439.849172960295,0.0,0.0,0.0,0
0.545018999999968,464.8775135,40534.366691805786,13118.808702082715,12311.497397339166,12311.497397339166,2462.299479467833,330.26371557690754,0.0,0.0,0
0.5552389999999718,465.4324015,40137.67044462138,13111.470916128676,12304.611167443833,12304.611167443833,2416.977193605039,0.0,0.0,0.0,0
0.549901000000034,465.9849725,40174.50413801509,13002.340421275028,12202.19639535041,12202.19639535041,2440.439279070082,327.3316469691615,0.0,0.0,0
0.5597890000000234,466.5399205,39811.42894912024,13004.900060557988,12204.598518369805,11986.6592591132,2615.271111079244,0.0,0.0,0.0,0
0.5500569999999811,467.0948445,40163.11036856318,12998.65286688515,12198.735767384524,12198.735767384524,2439.747153476905,327.2388134320737,0.0,0.0,0
0.5598540000000298,467.649802,39806.80677462126,13003.390169579234,12203.181543758972,12203.181543758972,2397.053517524084,0.0,0.0,0.0,0
0.5500519999999938,468.204756,40163.475453230334,12998.77102528503,12198.846654498258,12198.846654498258,2439.769330899652,327.2417880491336,0.0,0.0,0
0.5499500000000239,468.754758,40170.92462951002,13001.181925629036,12201.109191744174,12201.109191744174,2440.221838348835,327.3024820438079,0.0,0.0,0
0.5601509999999621,469.3098095,39785.70064143687,12996.49558779774,12196.711243933263,12196.711243933263,2395.7825657726057,0.0,0.0,0.0,0
0.5502050000000054,469.8649895,40152.306867439926,12995.15635081457,12195.454421533672,12195.454421533672,2439.0908843067346,327.15078925127585,0.0,0.0,0
0.5599510000000123,470.4200695,39799.91106364576,13001.137599539674,12201.067593414156,12201.067593414156,2396.6382772777806,0.0,0.0,0.0,0
0.5499670000000378,470.9750315,40169.68290824446,13000.780046801914,12200.732043921797,12200.732043921797,2440.146408784359,327.2923648145936,0.0,0.0,0
0.5596999999999639,471.529867,39817.75951402794,13006.968018582222,12206.5392174387,12206.5392174387,2397.713060568316,0.0,0.0,0.0,0
0.5502690000000143,472.0848515,40147.6368830507,12993.644926390209,12194.03600784312,12194.03600784312,2438.807201568624,327.1127394056276,0.0,0.0,0
0.5499140000000011,472.634945,41311.91422658807,13002.033045167036,12201.90793469522,12423.760806235132,2440.381586939044,0.0,0.0,0.0,0
0.5496430000000032,473.1849615,40193.361873070106,13008.443662522688,12207.924052521292,12207.924052521292,2441.5848105042587,327.4852950005712,0.0,0.0,0
0.5498719999999935,473.734854,40176.6229231535,13003.026158815295,12202.839933657431,12202.839933657431,2440.5679867314866,327.3489102918536,0.0,0.0,0
0.5600200000000086,474.290003,39795.007321166486,12999.535730866555,12199.564301274766,11981.714938752002,2614.1923502731643,0.0,0.0,0.0,0
0.5497960000000148,474.844913,40182.17666188805,13004.823607301269,12204.526769928882,12204.526769928882,2440.9053539857764,327.3941607432487,0.0,0.0,0
0.5599789999999985,475.3998015,39797.92099346594,13000.487518281972,12200.457517156929,12200.457517156929,2396.5184408701107,0.0,0.0,0.0,0
0.5502439999999638,475.954914,40149.46096641028,12994.235284710912,12194.59003642101,12194.59003642101,2438.918007284202,327.1276015731418,0.0,0.0,0
0.5598870000000034,476.5099815,39804.46054293075,13002.623743719638,12202.46228256766,12202.46228256766,2396.9122340757904,0.0,0.0,0.0,0
0.5501290000000267,477.0649915,40157.853885177705,12996.951624072995,12197.139216437734,12197.139216437734,2439.4278432875467,327.19598494169776,0.0,0.0,0
0.5600130000000263,477.6200645,39795.50474720936,12999.69822129068,12199.716792288178,12199.716792288178,2396.3729413423207,0.0,0.0,0.0,0
0.5500129999999785,478.1750785,40166.32334144986,12999.692734535873,12199.71164317982,12199.71164317982,2439.942328635964,327.2649919183856,0.0,0.0,0
0.5498210000000086,478.7249965,40180.3496046889,13004.232286507588,12203.971838107122,12203.971838107122,2440.7943676214245,327.3792743456456,0.0,0.0,0
0.5599589999999921,479.2798885,39799.34245185865,13000.951855403882,12200.89327968672,12200.89327968672,2396.6040370813203,0.0,0.0,0.0,0
0.5501710000000344,479.8349545,40154.78823856332,12995.959438064809,12196.208088030053,12196.208088030053,2439.24161760601,327.17100683240074,0.0,0.0,0
0.5547629999999799,480.3874235,40172.10953145904,13122.72087359875,12095.255090913131,12315.168819838827,2638.9647471083204,0.0,0.0,0.0,0
0.5401140000000169,480.940133,41702.307290681776,12997.256134815578,12423.303228577282,12423.303228577282,2258.7824051958696,333.26297781578404,0.0,0.0,0
0.5599379999999883,481.49016,39800.8350924575,13001.439445081693,12201.350863845895,11983.469598420075,2614.575185109835,0.0,0.0,0.0,0
0.5501639999999952,482.045212,40155.29914716374,12996.124791880353,12196.363266226175,12196.363266226175,2439.2726532452352,327.1751695857991,0.0,0.0,0
0.5599280000000135,482.60026,39801.545913045,13001.671643496707,12201.56877312768,12201.56877312768,2396.736723292937,0.0,0.0,0.0,0
0.5500620000000254,483.155256,40162.74529052904,12998.53471063202,12198.624882285434,12198.624882285434,2439.724976457087,327.23583886905783,0.0,0.0,0
0.5523579999999697,483.706467,40108.04586880468,12944.50338367579,12147.918560064973,12368.789806611609,2429.5837120129945,217.250406439314,0.0,0.0,0
0.556679000000031,484.2617035,39922.46878362353,13077.554569149535,12272.781980278794,12053.625159202387,2410.7250318404776,107.78204315233134,0.0,0.0,0
0.5501429999999914,484.8151155000001,40156.8319509661,12996.620878571775,12196.82882450582,12196.82882450582,2439.365764901164,327.1876584815272,0.0,0.0,0
0.5598899999999958,485.370133,39804.247262855504,13002.554073121604,12202.396899391044,12202.396899391044,2396.899390951812,0.0,0.0,0.0,0
0.5501790000000142,485.9251685,40154.20435894396,12995.770467429356,12196.03074635678,12196.03074635678,2439.206149271356,327.1662495296901,0.0,0.0,0
0.5600989999999797,486.4803095,39789.39437492445,12997.702191934395,12197.843595507666,12197.843595507666,2396.00499197472,0.0,0.0,0.0,0
0.5497540000000072,487.035238,40185.24649206684,13005.817147305715,12205.45916900998,12205.45916900998,2441.091833801996,327.41917293916487,0.0,0.0,0
0.5552620000000275,487.587747,40136.007866554704,13110.927814256404,12084.385389239076,12304.101487225242,2636.59317583398,0.0,0.0,0.0,0
