TimeWindow,Average_Timestamp,TP_Overall,TP_Speed,TP_Throttle,TP_Brake,TP_Cruise,TP_RRCP,TP_DHCP,TP_MDNS,TP_SSDP,TP_Malicious,TP_ARP,TP_NBNS,TP_LLMNR,TP_Malformed,VehicleSpeed,ThrottleDemand,BrakePressed,CruiseDemand,Behaviour
0.540048,0.270024,40777.85678310076,12998.844547151364,12424.821497348385,12424.821497348385,2484.964299469677,444.4049417829527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5299909999999999,0.8094735,42487.51393891595,13245.507942587707,12200.207173329361,12200.207173329361,2532.1184699362825,452.8378783790669,0.0,1856.6353013541743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5545500000000001,1.357323,40187.539446397976,13127.761247858622,12319.899017221169,12319.899017221169,2419.980164097015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5301830000000001,1.9052595,42457.0384188101,12995.512870084478,12425.898227593112,12195.789001156203,2531.2014908060046,452.6738880726088,0.0,1855.962941097696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5600160000000001,2.45036,39795.291563098195,12999.628582040512,12199.651438530325,12199.651438530325,2396.3601039970285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5443699999999998,3.002555,40468.798794937284,13134.448996087225,12102.062935136033,12326.175211712627,2465.2350423425255,440.87660965887187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.540016,3.550421,42158.010133033094,12999.61482622737,12425.557761251517,12425.557761251517,2485.1115522503032,0.0,0.0,1822.1682320523835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5456449999999999,4.0977405,40374.23599593143,13103.757937853368,12297.372833985468,12073.784237003914,2459.4745667970938,439.8464202915816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5599270000000001,4.6505275,39801.616996501325,13001.694863794743,12201.590564484297,12201.590564484297,2396.741003737987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5445469999999997,5.2027655,40455.64478364588,13130.179764097506,12098.12927075166,12322.168701691506,2464.433740338301,440.73330676690927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5542540000000002,5.757658,40209.00164906341,13134.772144179378,12326.478473768339,12326.478473768339,2421.272557347352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5345070000000005,6.307593499999999,42023.77143797926,13133.597876173733,12325.376468409195,12325.376468409195,2510.724836157429,449.01189320252075,1279.6838956271843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5347279999999994,6.847747,40951.66140542486,13128.169835879191,12320.282461363548,12320.282461363548,2509.6871680555373,448.8263191753569,0.0,0.0,0.0,0.0,224.41315958767845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.554513,7.3979045,40190.220968669804,13128.63720057059,12320.721065150861,12320.721065150861,2420.1416377974906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5299069999999988,7.9456255,42479.15200214387,13002.28153241987,12432.370208357344,12202.1411304248,2532.5198572579775,452.90966150664275,0.0,1856.9296121772354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5602400000000003,8.490701,39779.38026560043,12994.430958160781,12194.77366842781,12194.77366842781,2395.401970584034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.544433999999999,9.043039,40464.04155508297,13132.904998585713,12100.640297997576,12324.726229441976,2464.945245888395,440.8247831693106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5545270000000002,9.5980305,40189.20629653739,13128.305745256763,12320.410007087115,12320.410007087115,2420.080537106398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5400619999999989,10.150815,40776.79970077518,12998.507578759501,12424.499409327102,12424.499409327102,2484.8998818654204,444.39342149605136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5555459999999997,10.703104,40115.48998642779,13104.225392676763,12297.811522358192,12297.811522358192,2415.641549034645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5455489999999994,11.258138500000001,40381.34063118075,13106.06379995199,12299.536796878021,12075.908855116602,2459.9073593756043,439.9238198585283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.550986,11.806408000000001,40207.91816851971,12976.736251011824,12178.167866334172,12399.589100267522,2435.6335732668344,217.79137763935927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5525979999999997,12.358965,40105.10352914779,13174.133818797758,12142.642571996286,12142.642571996286,2428.5285143992573,217.1560519582048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stopped
0.5402009999999997,12.9108625,40766.30735596567,12995.162911582918,12421.302441128402,12421.302441128402,2484.26048822568,444.2790739002707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,Stopped
0.5555330000000005,13.4632615,40116.42872700628,13104.532044000975,12298.099302831684,12298.099302831684,2415.6980773419377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.767857142857143,274.85714285714283,0.0,0.0,Moving
0.5455490000000012,14.0182985,40381.34063118061,13106.063799951948,12299.536796877981,12075.908855116562,2459.907359375596,439.9238198585269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.854545454545455,355.09090909090907,0.0,0.0,Moving
0.5599040000000013,14.571027,39803.25198605466,13002.228953534861,12202.091787163487,12202.091787163487,2396.8394581928274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.732142857142858,835.3392857142857,0.0,0.0,Moving
0.5401919999999993,15.121075999999999,41581.511758782115,12995.379420650452,12195.663763995039,12195.663763995039,2484.3018778508413,444.28647591967353,1266.2164563710696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.148148148148149,1205.7777777777778,0.0,0.0,Moving
0.5598170000000007,15.6710825,39809.437726971446,13004.249602995249,12203.988088964772,12203.988088964772,2397.2119460466515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.267857142857142,1405.0714285714287,0.0,0.0,Moving
0.5403309999999983,16.2211585,40641.75477623913,12992.036362896117,12192.52643287174,12418.313959406401,2483.6627918812806,444.1721833468758,0.0,0.0,0.0,111.04304583671895,0.0,0.0,0.0,0.0,17.814814814814813,1412.5925925925926,0.0,0.0,Moving
0.5555659999999989,16.773464,40002.447953978546,13103.753649431417,12297.368809466407,12077.772937868793,2415.5545875737585,0.0,0.0,0.0,0.0,107.99796963817101,0.0,0.0,0.0,0.0,17.910714285714285,1412.0,0.0,0.0,Moving
0.5397719999999993,17.321134,40568.98097715337,13005.491207398698,12205.153286943392,12205.153286943392,2486.2349288218024,444.6321780307247,0.0,0.0,0.0,222.31608901536234,0.0,0.0,0.0,0.0,17.90740740740741,1409.7407407407406,0.0,0.0,Moving
0.539991999999998,17.861016,40667.26914472822,13000.192595445906,12200.180743418465,12426.110016444733,2485.222003288947,444.4510289041335,0.0,0.0,0.0,111.11275722603338,0.0,0.0,0.0,0.0,17.90740740740741,1409.8333333333333,0.0,0.0,Moving
0.5555969999999988,18.4133565,40000.21598388769,13103.022514520446,12296.682667473033,12077.099048411015,2415.419809682203,0.0,0.0,0.0,0.0,107.99194380099269,0.0,0.0,0.0,0.0,18.0,1412.0892857142858,0.0,0.0,Moving
0.540220999999999,18.961267499999998,40650.03026539146,12994.68180614973,12195.009079617439,12420.842581091836,2484.168516218367,444.26262585127284,0.0,0.0,0.0,111.06565646281821,0.0,0.0,0.0,0.0,17.90740740740741,1410.7777777777778,0.0,0.0,Moving
0.5556049999999999,19.5136325,39999.640032037154,13102.83384778755,12296.505611000623,12076.925153661326,2415.385030732265,0.0,0.0,0.0,0.0,107.99038885539188,0.0,0.0,0.0,0.0,17.910714285714285,1413.25,0.0,0.0,Moving
0.5398320000000005,20.061352,40851.598275018856,13004.04570310762,12203.796736762537,12203.796736762537,2485.9585945257018,444.5827590806024,0.0,0.0,398.2720550097063,111.1456897701506,0.0,0.0,0.0,0.0,18.0,1410.7777777777778,0.0,0.0,Moving
0.5501119999999986,20.606326,40553.5600023269,12997.353266243997,12197.516142167444,12419.289162934125,2439.503228433489,0.0,0.0,0.0,390.8295038101342,109.06869873771187,0.0,0.0,0.0,0.0,18.0,1411.1454545454546,0.0,0.0,Moving
