TimeWindow,Average_Timestamp,TP_Overall,TP_Speed,TP_Throttle,TP_Brake,TP_Cruise,TP_RRCP,TP_DHCP,TP_MDNS,TP_SSDP,TP_Malicious,TP_ARP,TP_NBNS,TP_LLMNR,TP_Malformed,VehicleSpeed,ThrottleDemand,BrakePressed,CruiseDemand,Behaviour
0.540112,0.270056,41013.71567378617,13237.995082501406,12423.349231270551,12423.349231270551,2484.66984625411,444.3522824895577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363636363636363,719.0,0.0,0.0,Moving
0.550324,0.8251430000000001,40717.83167733916,13228.570805561814,12414.504909834934,12414.504909834934,2660.2510521074855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.446428571428571,720.9285714285714,0.0,0.0,Moving
0.540392,1.3802629999999998,40992.46472930761,13231.135916149758,12416.912167463619,12416.912167463619,2483.382433492724,444.122044737894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454545454545455,719.3636363636364,0.0,0.0,Moving
0.5602429999999998,1.9402285,39996.92990363111,12994.36137533178,12412.471017040823,12194.708367619054,2395.3891436394574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.482142857142858,720.6842105263158,0.0,0.0,Moving
0.5498690000000002,2.4952855,40285.95901933005,13003.09710130958,12202.906510459761,12202.906510459761,2440.5813020919522,436.46759500899293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.50909090909091,721.9090909090909,0.0,0.0,Moving
0.5602780000000003,3.05036,40008.70996184035,13225.577302696154,12193.946576520935,12193.946576520935,2395.2395061023267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.508771929824562,721.6428571428571,0.0,0.0,Moving
0.5400370000000003,3.6005184999999997,41819.35682184737,12999.109320287305,12199.164131346548,12425.074578223337,2485.0149156446673,444.4139938559763,1266.5798824895323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.537037037037036,769.6481481481482,0.0,0.0,Moving
0.5401859999999998,4.150396,41008.09721096068,13236.181611519,12421.647358502445,12421.647358502445,2484.329471700489,444.29141073630205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.254545454545454,1096.8,0.0,0.0,Moving
0.5600929999999993,4.7105345,40007.64158809346,12997.841429905407,12415.795234005796,12197.974264988152,2396.030659194101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1208.438596491228,0.0,0.0,Moving
0.5497490000000003,5.2654565,40294.75269623044,13005.935435989873,12205.570178390495,12205.570178390495,2441.1140356780993,436.56286778147825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.527272727272727,1222.090909090909,0.0,0.0,Moving
0.5600509999999996,5.8203575,40024.926301354724,13230.937896727271,12198.889029749085,12198.889029749085,2396.2103451292846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54385964912281,1222.142857142857,0.0,0.0,Moving
0.5500619999999996,6.375415,40271.823903487275,12998.534710632628,12198.624882286005,12198.624882286005,2439.724976457201,436.3144518254309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.472727272727273,1232.5454545454545,0.0,0.0,Moving
0.5600170000000002,6.9304555,40013.07103177223,12999.605369122719,12199.629654099781,12199.629654099781,2614.2063544499533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.214285714285715,1403.5535714285713,0.0,0.0,Moving
0.5502649999999996,7.4855975,40256.96709767116,12993.739380116864,12194.124649032748,12194.124649032748,2438.82492980655,436.15348968224436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.90909090909091,1433.0,0.0,0.0,Moving
0.5599810000000005,8.0407215,40015.64338790062,13000.44108639399,12200.4139426159,12418.278477305468,2396.5098815852657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1432.5357142857142,0.0,0.0,Moving
0.5400809999999989,8.600721499999999,41016.06981175054,13238.754927501643,12424.062316578464,12424.062316578464,2484.8124633156926,444.37778777627886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.90909090909091,1432.8181818181818,0.0,0.0,Moving
0.5400379999999991,9.150876,41019.335676378396,13239.809050474247,12425.051570445063,12425.051570445063,2485.0103140890124,444.4131709250097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1435.0,0.0,0.0,Moving
0.5600280000000009,9.710809000000001,40012.285100030655,12999.350032498354,12417.236281043071,12199.390030498456,2396.308755990768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1433.140350877193,0.0,0.0,Moving
0.5500319999999999,10.26584,40274.020420630084,12999.243680367692,12199.290223114294,12199.290223114294,2439.858044622859,436.3382494109435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1431.909090909091,0.0,0.0,Moving
0.5597809999999992,10.8207485,40044.23158342286,13237.319594627204,12204.772937988266,12204.772937988266,2397.366112819124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1434.142857142857,0.0,0.0,Moving
0.5502739999999999,11.375786000000002,40256.30867531448,12993.526861163713,12193.925208169023,12193.925208169023,2438.7850416338047,436.14635617892185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.09090909090909,1433.0,0.0,0.0,Moving
0.5502629999999993,11.9260555,41507.42463149445,12993.786607494978,12194.168970110672,12415.881133203593,2660.545957115056,0.0,1243.041963570149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.09090909090909,1432.8181818181818,0.0,0.0,Moving
0.5400520000000011,12.480996000000001,41018.27231451778,13239.465829216419,12424.72947049541,12424.72947049541,2484.9458940990817,444.4016502114602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.01818181818182,1433.0,0.0,0.0,Moving
