DateTime,PacketLength,Timestamp,TimeDelta,SourcePort,DestinationPort,SourceIP,DestinationIP,StatusType,Payload
2021-09-01 21:19:34.215212+01:00,122,1.535507,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.215376+01:00,122,1.535671,0.000164,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1531.0
2021-09-01 21:19:34.219885+01:00,130,1.54018,0.004509,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.225136+01:00,122,1.545431,0.005251,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.225136+01:00,122,1.545431,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.229746+01:00,130,1.550041,0.00461,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.235171+01:00,122,1.555466,0.005425,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.235172+01:00,122,1.555467,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.239750+01:00,130,1.560045,0.004578,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.245245+01:00,122,1.56554,0.005495,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.245246+01:00,122,1.565541,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.249776+01:00,130,1.570071,0.00453,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.255154+01:00,122,1.575449,0.005378,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.255155+01:00,122,1.57545,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.259791+01:00,130,1.580086,0.004636,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.265384+01:00,122,1.585679,0.005593,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.265387+01:00,122,1.585682,3e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.265498+01:00,122,1.585793,0.000111,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1531.0
2021-09-01 21:19:34.269854+01:00,130,1.590149,0.004356,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.275150+01:00,122,1.595445,0.005296,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.275158+01:00,122,1.595453,8e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.279748+01:00,130,1.600043,0.00459,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.285228+01:00,122,1.605523,0.00548,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.285229+01:00,122,1.605524,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.289939+01:00,130,1.610234,0.00471,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.295199+01:00,122,1.615494,0.00526,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.295200+01:00,122,1.615495,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.299718+01:00,130,1.620013,0.004518,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.305416+01:00,122,1.625711,0.005698,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.305417+01:00,122,1.625712,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.309857+01:00,130,1.630152,0.00444,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.315204+01:00,122,1.635499,0.005347,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.315205+01:00,122,1.6355,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.315427+01:00,122,1.635722,0.000222,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1531.0
2021-09-01 21:19:34.319954+01:00,130,1.640249,0.004527,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.325223+01:00,122,1.645518,0.005269,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.325224+01:00,122,1.645519,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.330076+01:00,130,1.650371,0.004852,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.335422+01:00,122,1.655717,0.005346,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.335423+01:00,122,1.655718,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.340034+01:00,130,1.660329,0.004611,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.345610+01:00,122,1.665905,0.005576,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.345611+01:00,122,1.665906,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.349938+01:00,130,1.670233,0.004327,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.355711+01:00,122,1.676006,0.005773,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.355712+01:00,122,1.676007,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.360011+01:00,130,1.680306,0.004299,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.365439+01:00,122,1.685734,0.005428,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.365441+01:00,122,1.685736,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.365442+01:00,122,1.685737,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1531.0
2021-09-01 21:19:34.369993+01:00,130,1.690288,0.004551,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,17.0
2021-09-01 21:19:34.375439+01:00,122,1.695734,0.005446,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.375441+01:00,122,1.695736,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.380024+01:00,130,1.700319,0.004583,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,17.0
2021-09-01 21:19:34.385217+01:00,122,1.705512,0.005193,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.385218+01:00,122,1.705513,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.389985+01:00,130,1.71028,0.004767,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,17.0
2021-09-01 21:19:34.395531+01:00,122,1.715826,0.005546,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.395532+01:00,122,1.715827,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.400054+01:00,130,1.720349,0.004522,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,17.0
2021-09-01 21:19:34.405545+01:00,122,1.72584,0.005491,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.405548+01:00,122,1.725843,3e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.409958+01:00,130,1.730253,0.00441,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,17.0
2021-09-01 21:19:34.415447+01:00,122,1.735742,0.005489,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.415448+01:00,122,1.735743,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.415449+01:00,122,1.735744,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:19:34.420038+01:00,130,1.740333,0.004589,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.425441+01:00,122,1.745736,0.005403,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.425442+01:00,122,1.745737,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.430028+01:00,130,1.750323,0.004586,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.435465+01:00,122,1.75576,0.005437,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.435466+01:00,122,1.755761,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.440063+01:00,130,1.760358,0.004597,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.445457+01:00,122,1.765752,0.005394,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.445458+01:00,122,1.765753,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.450033+01:00,130,1.770328,0.004575,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.455435+01:00,122,1.77573,0.005402,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.455436+01:00,122,1.775731,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.460016+01:00,130,1.780311,0.00458,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.465319+01:00,122,1.785614,0.005303,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.465322+01:00,122,1.785617,3e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.465519+01:00,122,1.785814,0.000197,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:19:34.469801+01:00,130,1.790096,0.004282,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.475217+01:00,122,1.795512,0.005416,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.475217+01:00,122,1.795512,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.479822+01:00,130,1.800117,0.004605,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.485164+01:00,122,1.805459,0.005342,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.485165+01:00,122,1.80546,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.489806+01:00,130,1.810101,0.004641,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.495286+01:00,122,1.815581,0.00548,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.495287+01:00,122,1.815582,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.499814+01:00,130,1.820109,0.004527,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.505210+01:00,122,1.825505,0.005396,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.505211+01:00,122,1.825506,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.509802+01:00,130,1.830097,0.004591,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.515232+01:00,122,1.835527,0.00543,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.515233+01:00,122,1.835528,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.515393+01:00,122,1.835688,0.00016,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:19:34.519819+01:00,130,1.840114,0.004426,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.525212+01:00,122,1.845507,0.005393,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.525213+01:00,122,1.845508,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.529828+01:00,130,1.850123,0.004615,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.535442+01:00,122,1.855737,0.005614,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.535444+01:00,122,1.855739,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.539883+01:00,130,1.860178,0.004439,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.545332+01:00,122,1.865627,0.005449,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.545333+01:00,122,1.865628,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.549824+01:00,130,1.870119,0.004491,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.555299+01:00,122,1.875594,0.005475,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.555301+01:00,122,1.875596,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.560066+01:00,130,1.880361,0.004765,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.565369+01:00,122,1.885664,0.005303,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.565370+01:00,122,1.885665,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.565370+01:00,122,1.885665,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:19:34.570027+01:00,130,1.890322,0.004657,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.575289+01:00,122,1.895584,0.005262,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.575290+01:00,122,1.895585,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.580055+01:00,130,1.90035,0.004765,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.585458+01:00,122,1.905753,0.005403,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.585460+01:00,122,1.905755,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.590042+01:00,130,1.910337,0.004582,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.595534+01:00,122,1.915829,0.005492,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.595536+01:00,122,1.915831,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.599975+01:00,130,1.92027,0.004439,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.605478+01:00,122,1.925773,0.005503,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.605479+01:00,122,1.925774,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.610025+01:00,130,1.93032,0.004546,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.615414+01:00,122,1.935709,0.005389,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.615415+01:00,122,1.93571,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.615416+01:00,122,1.935711,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:19:34.620049+01:00,130,1.940344,0.004633,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.625449+01:00,122,1.945744,0.0054,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.625451+01:00,122,1.945746,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.629905+01:00,130,1.9502,0.004454,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.635450+01:00,122,1.955745,0.005545,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.635451+01:00,122,1.955746,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.640043+01:00,130,1.960338,0.004592,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.645380+01:00,122,1.965675,0.005337,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.645381+01:00,122,1.965676,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.650025+01:00,130,1.97032,0.004644,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.655494+01:00,122,1.975789,0.005469,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.655495+01:00,122,1.97579,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.660042+01:00,130,1.980337,0.004547,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.665412+01:00,122,1.985707,0.00537,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.665413+01:00,122,1.985708,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.665413+01:00,122,1.985708,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:19:34.670055+01:00,130,1.99035,0.004642,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.675449+01:00,122,1.995744,0.005394,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.675451+01:00,122,1.995746,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.680049+01:00,130,2.000344,0.004598,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.685498+01:00,122,2.005793,0.005449,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.685501+01:00,122,2.005796,3e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.689831+01:00,130,2.010126,0.00433,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.695251+01:00,122,2.015546,0.00542,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.695252+01:00,122,2.015547,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.699805+01:00,130,2.0201,0.004553,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.705251+01:00,122,2.025546,0.005446,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.705252+01:00,122,2.025547,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.709822+01:00,130,2.030117,0.00457,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.715230+01:00,122,2.035525,0.005408,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.715231+01:00,122,2.035526,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.715405+01:00,122,2.0357,0.000174,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:19:34.719787+01:00,130,2.040082,0.004382,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.725219+01:00,122,2.045514,0.005432,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.725221+01:00,122,2.045516,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.729800+01:00,130,2.050095,0.004579,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.735250+01:00,122,2.055545,0.00545,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.735251+01:00,122,2.055546,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.739803+01:00,130,2.060098,0.004552,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.745349+01:00,122,2.065644,0.005546,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.745350+01:00,122,2.065645,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.749814+01:00,130,2.070109,0.004464,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.755194+01:00,122,2.075489,0.00538,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.755195+01:00,122,2.07549,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.759811+01:00,130,2.080106,0.004616,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.765377+01:00,122,2.085672,0.005566,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.765380+01:00,122,2.085675,3e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.765539+01:00,122,2.085834,0.000159,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:19:34.769803+01:00,130,2.090098,0.004264,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.775315+01:00,122,2.09561,0.005512,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.775317+01:00,122,2.095612,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.779800+01:00,130,2.100095,0.004483,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.785224+01:00,122,2.105519,0.005424,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.785225+01:00,122,2.10552,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.789884+01:00,130,2.110179,0.004659,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.795334+01:00,122,2.115629,0.00545,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.795334+01:00,122,2.115629,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.800063+01:00,130,2.120358,0.004729,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.805266+01:00,122,2.125561,0.005203,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.805268+01:00,122,2.125563,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.809956+01:00,130,2.130251,0.004688,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.810997+01:00,60,2.131292,0.001041,,,,,RRCP,
2021-09-01 21:19:34.811737+01:00,60,2.132032,0.00074,,,,,RRCP,
2021-09-01 21:19:34.812615+01:00,60,2.13291,0.000878,,,,,RRCP,
2021-09-01 21:19:34.813337+01:00,60,2.133632,0.000722,,,,,RRCP,
2021-09-01 21:19:34.815451+01:00,122,2.135746,0.002114,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.815452+01:00,122,2.135747,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.815453+01:00,122,2.135748,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,1556.0
2021-09-01 21:19:34.820042+01:00,130,2.140337,0.004589,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.825467+01:00,122,2.145762,0.005425,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.825469+01:00,122,2.145764,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.830050+01:00,130,2.150345,0.004581,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.835553+01:00,122,2.155848,0.005503,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:19:34.835555+01:00,122,2.15585,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:19:34.840051+01:00,130,2.160346,0.004496,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-01 21:19:34.845456+01:00,122,2.165751,0.005405,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
