DateTime,PacketLength,Timestamp,TimeDelta,SourcePort,DestinationPort,SourceIP,DestinationIP,StatusType,Payload
2021-08-31 12:44:20.952942+01:00,122,5.000389,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:20.956724+01:00,130,5.004171,0.003782,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,15.0
2021-08-31 12:44:20.963051+01:00,122,5.010498,0.006327,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:20.963052+01:00,122,5.010499,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:20.966809+01:00,130,5.014256,0.003757,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,15.0
2021-08-31 12:44:20.972875+01:00,122,5.020322,0.006066,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:20.972876+01:00,122,5.020323,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:20.973062+01:00,122,5.020509,0.000186,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:20.976525+01:00,130,5.023972,0.003463,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,15.0
2021-08-31 12:44:20.982799+01:00,122,5.030246,0.006274,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:20.982800+01:00,122,5.030247,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:20.986548+01:00,130,5.033995,0.003748,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,15.0
2021-08-31 12:44:20.992989+01:00,122,5.040436,0.006441,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1290.0
2021-08-31 12:44:20.992990+01:00,122,5.040437,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:20.996841+01:00,130,5.044288,0.003851,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.002943+01:00,122,5.05039,0.006102,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.002944+01:00,122,5.050391,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.006661+01:00,130,5.054108,0.003717,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.012993+01:00,122,5.06044,0.006332,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.012995+01:00,122,5.060442,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.016733+01:00,130,5.06418,0.003738,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.023045+01:00,122,5.070492,0.006312,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.023050+01:00,122,5.070497,5e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.023190+01:00,122,5.070637,0.00014,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:21.024724+01:00,342,5.072171,0.001534,68.0,67.0,0.0.0.0,255.255.255.255,DHCP,
2021-08-31 12:44:21.025122+01:00,342,5.072569,0.000398,68.0,67.0,0.0.0.0,255.255.255.255,DHCP,
2021-08-31 12:44:21.026628+01:00,130,5.074075,0.001506,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.033075+01:00,122,5.080522,0.006447,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.033076+01:00,122,5.080523,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.036667+01:00,130,5.084114,0.003591,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.042986+01:00,122,5.090433,0.006319,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.042987+01:00,122,5.090434,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.046718+01:00,130,5.094165,0.003731,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.053209+01:00,122,5.100656,0.006491,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1290.0
2021-08-31 12:44:21.053213+01:00,122,5.10066,4e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.056830+01:00,130,5.104277,0.003617,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.063065+01:00,122,5.110512,0.006235,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:21.063067+01:00,122,5.110514,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.066831+01:00,130,5.114278,0.003764,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.073081+01:00,122,5.120528,0.00625,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.073083+01:00,122,5.12053,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.073084+01:00,122,5.120531,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:21.076830+01:00,130,5.124277,0.003746,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.083150+01:00,122,5.130597,0.00632,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.083151+01:00,122,5.130598,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.086812+01:00,130,5.134259,0.003661,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.093059+01:00,122,5.140506,0.006247,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.093060+01:00,122,5.140507,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.096825+01:00,130,5.144272,0.003765,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.103163+01:00,122,5.15061,0.006338,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.103164+01:00,122,5.150611,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.106793+01:00,130,5.15424,0.003629,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.112873+01:00,122,5.16032,0.00608,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.112874+01:00,122,5.160321,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.116773+01:00,130,5.16422,0.003899,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.123085+01:00,122,5.170532,0.006312,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.123087+01:00,122,5.170534,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.123088+01:00,122,5.170535,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:21.126825+01:00,130,5.174272,0.003737,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.133071+01:00,122,5.180518,0.006246,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.133072+01:00,122,5.180519,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.136817+01:00,130,5.184264,0.003745,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.143075+01:00,122,5.190522,0.006258,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.143077+01:00,122,5.190524,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.146868+01:00,130,5.194315,0.003791,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.153165+01:00,122,5.200612,0.006297,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.153166+01:00,122,5.200613,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.156816+01:00,130,5.204263,0.00365,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.163081+01:00,122,5.210528,0.006265,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.163082+01:00,122,5.210529,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.166824+01:00,130,5.214271,0.003742,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.173080+01:00,122,5.220527,0.006256,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.173081+01:00,122,5.220528,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.173082+01:00,122,5.220529,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:21.176822+01:00,130,5.224269,0.00374,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.183078+01:00,122,5.230525,0.006256,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.183079+01:00,122,5.230526,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.186827+01:00,130,5.234274,0.003748,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.193080+01:00,122,5.240527,0.006253,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.193081+01:00,122,5.240528,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.196831+01:00,130,5.244278,0.00375,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.203177+01:00,122,5.250624,0.006346,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.203178+01:00,122,5.250625,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.206824+01:00,130,5.254271,0.003646,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.213076+01:00,122,5.260523,0.006252,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.213077+01:00,122,5.260524,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.216810+01:00,130,5.264257,0.003733,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.223064+01:00,122,5.270511,0.006254,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.223066+01:00,122,5.270513,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.223067+01:00,122,5.270514,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:21.226827+01:00,130,5.274274,0.00376,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.233086+01:00,122,5.280533,0.006259,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:21.233087+01:00,122,5.280534,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.236825+01:00,130,5.284272,0.003738,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.243141+01:00,122,5.290588,0.006316,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.243142+01:00,122,5.290589,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.246831+01:00,130,5.294278,0.003689,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.253165+01:00,122,5.300612,0.006334,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.253167+01:00,122,5.300614,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.256863+01:00,130,5.30431,0.003696,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.263084+01:00,122,5.310531,0.006221,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.263086+01:00,122,5.310533,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.266824+01:00,130,5.314271,0.003738,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.273086+01:00,122,5.320533,0.006262,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.273088+01:00,122,5.320535,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.273088+01:00,122,5.320535,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:21.276821+01:00,130,5.324268,0.003733,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.283082+01:00,122,5.330529,0.006261,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.283083+01:00,122,5.33053,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.286835+01:00,130,5.334282,0.003752,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.293085+01:00,122,5.340532,0.00625,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:21.293087+01:00,122,5.340534,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.296832+01:00,130,5.344279,0.003745,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.303177+01:00,122,5.350624,0.006345,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:21.303178+01:00,122,5.350625,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.306890+01:00,130,5.354337,0.003712,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.313145+01:00,122,5.360592,0.006255,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:21.313146+01:00,122,5.360593,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.316821+01:00,130,5.364268,0.003675,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.323097+01:00,122,5.370544,0.006276,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.323100+01:00,122,5.370547,3e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.323102+01:00,122,5.370549,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:21.326827+01:00,130,5.374274,0.003725,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.333088+01:00,122,5.380535,0.006261,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.333089+01:00,122,5.380536,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.336827+01:00,130,5.384274,0.003738,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.343081+01:00,122,5.390528,0.006254,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.343083+01:00,122,5.39053,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.346836+01:00,130,5.394283,0.003753,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.353156+01:00,122,5.400603,0.00632,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.353158+01:00,122,5.400605,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.356825+01:00,130,5.404272,0.003667,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.363089+01:00,122,5.410536,0.006264,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.363091+01:00,122,5.410538,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.366828+01:00,130,5.414275,0.003737,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.373082+01:00,122,5.420529,0.006254,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.373083+01:00,122,5.42053,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.373084+01:00,122,5.420531,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:21.376833+01:00,130,5.42428,0.003749,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.383088+01:00,122,5.430535,0.006255,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.383089+01:00,122,5.430536,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.386842+01:00,130,5.434289,0.003753,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.393100+01:00,122,5.440547,0.006258,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.393101+01:00,122,5.440548,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.396842+01:00,130,5.444289,0.003741,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.403245+01:00,122,5.450692,0.006403,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.403246+01:00,122,5.450693,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.406832+01:00,130,5.454279,0.003586,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.413086+01:00,122,5.460533,0.006254,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.413088+01:00,122,5.460535,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.416831+01:00,130,5.464278,0.003743,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.423096+01:00,122,5.470543,0.006265,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:21.423097+01:00,122,5.470544,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.423098+01:00,122,5.470545,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:21.426834+01:00,130,5.474281,0.003736,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.433095+01:00,122,5.480542,0.006261,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.433096+01:00,122,5.480543,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.436830+01:00,130,5.484277,0.003734,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.441560+01:00,60,5.489007,0.00473,,,,,B,
2021-08-31 12:44:21.442264+01:00,60,5.489711,0.000704,,,,,B,
2021-08-31 12:44:21.443076+01:00,60,5.490523,0.000812,,,,,B,
2021-08-31 12:44:21.443078+01:00,122,5.490525,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.443078+01:00,122,5.490525,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.443604+01:00,60,5.491051,0.000526,,,,,B,
2021-08-31 12:44:21.446847+01:00,130,5.494294,0.003243,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.453092+01:00,122,5.500539,0.006245,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.453094+01:00,122,5.500541,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.456834+01:00,130,5.504281,0.00374,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.463096+01:00,122,5.510543,0.006262,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.463097+01:00,122,5.510544,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.466854+01:00,130,5.514301,0.003757,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.473127+01:00,122,5.520574,0.006273,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.473128+01:00,122,5.520575,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.473130+01:00,122,5.520577,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:21.476654+01:00,130,5.524101,0.003524,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.482829+01:00,122,5.530276,0.006175,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.482830+01:00,122,5.530277,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.486582+01:00,130,5.534029,0.003752,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.492959+01:00,122,5.540406,0.006377,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.492960+01:00,122,5.540407,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.496805+01:00,130,5.544252,0.003845,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.502891+01:00,122,5.550338,0.006086,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:21.502892+01:00,122,5.550339,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.506675+01:00,130,5.554122,0.003783,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.513006+01:00,122,5.560453,0.006331,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.513007+01:00,122,5.560454,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.516648+01:00,130,5.564095,0.003641,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.523014+01:00,122,5.570461,0.006366,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.523016+01:00,122,5.570463,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.523235+01:00,122,5.570682,0.000219,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-31 12:44:21.526742+01:00,130,5.574189,0.003507,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.533087+01:00,122,5.580534,0.006345,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.533089+01:00,122,5.580536,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.536698+01:00,130,5.584145,0.003609,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.543165+01:00,122,5.590612,0.006467,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.543166+01:00,122,5.590613,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.546757+01:00,130,5.594204,0.003591,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.553103+01:00,122,5.60055,0.006346,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:21.553104+01:00,122,5.600551,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.556729+01:00,130,5.604176,0.003625,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.563161+01:00,122,5.610608,0.006432,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1280.0
2021-08-31 12:44:21.563163+01:00,122,5.61061,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.566860+01:00,130,5.614307,0.003697,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,16.0
2021-08-31 12:44:21.572973+01:00,122,5.62042,0.006113,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1270.0
2021-08-31 12:44:21.572975+01:00,122,5.620422,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-31 12:44:21.573172+01:00,122,5.620619,0.000197,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
