TimeWindow,Average_Timestamp,TP_Overall,TP_Speed,TP_Throttle,TP_Brake,TP_Cruise,TP_RRCP,TP_DHCP,TP_MDNS,TP_SSDP,TP_Malicious,TP_ARP,TP_NBNS,TP_LLMNR,TP_Malformed,VehicleSpeed,ThrottleDemand,BrakePressed,CruiseDemand,Behaviour
0.070118,0.035059,40931.00202515759,14832.140106677316,12179.468895290796,12179.468895290796,1739.9241278986851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,7628.0,Cruising
0.069998,0.112178,40886.88248235664,13000.371439183977,13943.25552158633,12200.34858138804,1742.9069401982913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7628.0,Cruising
0.069993,0.1821755,40889.80326604089,13001.300130013002,12201.2201220122,12201.2201220122,3486.062892003486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7628.0,Cruising
0.07001699999999997,0.2521825,40875.787308796454,12996.843623691395,12197.037862233463,13939.47184255253,1742.4339803190662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7628.0,Cruising
0.06701599999999996,0.323517,42706.219410290105,13578.846842545072,12743.22549838845,12743.22549838845,3640.921570968129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7628.0,Cruising
0.07001000000000002,0.394961,40994.14369375802,14855.02071132695,12198.257391801168,12198.257391801168,1742.6081988287383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7628.0,Cruising
0.06298900000000002,0.46871450000000003,45436.504786550024,14446.966930733934,13557.922811919538,13557.922811919538,3873.6922319770106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7628.0,Cruising
0.07018000000000002,0.542044,40780.84924479908,12966.657167284124,13907.096038757476,12168.709033912792,1738.3870048446845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7628.0,Cruising
0.07008800000000004,0.612179,40834.37963702771,12983.677662367303,12184.68211391393,13925.350987330206,1740.6688734162758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7628.0,Cruising
0.07002799999999998,0.682238,40869.36653909866,12994.802079168336,12195.121951219517,12195.121951219517,3484.3205574912904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7628.0,Cruising
0.06996999999999998,0.755187,41017.57896241247,14863.512934114626,12205.230813205664,12205.230813205664,1743.6044018865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7628.0,Cruising
0.05293599999999998,0.8236779999999999,50400.48360284118,14734.774066797647,13828.0187396101,13828.0187396101,4609.339579870033,3400.3324769533033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7628.0,Cruising
0.07011699999999998,0.8920915,40817.49076543492,12978.30768572529,13919.591539854817,12179.642597372966,1739.948942481852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7628.0,Cruising
0.07003100000000007,0.9621664999999999,40867.61577015889,12994.245405606076,12194.599534491856,13936.685182276407,1742.085647784551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7628.0,Cruising
0.06982099999999991,1.0320925,40990.532934217554,13033.328081809215,12231.277122928648,12231.277122928648,3494.650606551042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7628.0,Cruising
0.0700050000000001,1.1049365,40997.071637740104,14856.081708449376,12199.128633669006,12199.128633669006,1742.7326619527153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.875,0.0,0.0,7628.0,Cruising
0.06300700000000004,1.1785264999999998,45423.524370308034,14442.839684479493,13554.049550049987,13554.049550049987,3872.585585728568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.857142857142858,0.0,0.0,7640.5,Cruising
0.070222,1.2522060000000002,40756.45809005724,12958.901768676482,13898.77816069038,12161.430890604082,1737.3472700862976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,0.0,7628.0,Cruising
0.06983700000000015,1.3222395,40981.14180162369,13030.342082277275,12228.474877214057,12228.474877214057,3493.8499649183022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.428571428571427,0.0,0.0,7640.5,Cruising
0.07006099999999993,1.3921895,40850.11632720062,12988.68129201697,12189.37782789285,13930.717517591827,1741.3396896989784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,0.0,7653.0,Cruising
0.06704599999999994,1.463798,42687.11034215319,13572.770933389029,12737.52349133432,12737.52349133432,3639.2924260955197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7653.0,Cruising
0.06968700000000005,1.5350955,41184.15199391562,14923.87389326559,12254.796446970013,12254.796446970013,1750.685206710002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7653.0,Cruising
0.0702290000000001,1.6121525,40752.395733956,12957.610104088037,13897.392814933983,12160.218713067236,1737.1741018667478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7653.0,Cruising
0.07009199999999982,1.682315,40832.04930662568,12982.936711750304,12183.986760257978,12183.986760257978,3481.139074359422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7653.0,Cruising
0.06989299999999998,1.7523095,40948.30669738029,13019.901849970673,12218.677120741708,13964.20242370481,1745.5253029631012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7653.0,Cruising
0.05719099999999999,1.8186855,46650.696787956156,13638.509555699326,12799.216659963982,12799.216659963982,4266.405553321328,3147.3483590075366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7653.0,Cruising
0.06987100000000002,1.8851355,41075.6966409526,14884.572998812093,12222.524366332238,12222.524366332238,1746.074909476034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7653.0,Cruising
0.07012299999999994,1.9622235,40813.99826019997,12977.197210615645,13918.400524792163,12178.600459193143,1739.8000655990204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7653.0,Cruising
0.06977000000000011,2.032172,41020.49591514972,13042.85509531315,12240.217858678496,12240.217858678496,3497.20510247957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7653.0,Cruising
0.07024300000000006,2.1021795,40744.27345073527,12955.027547228896,12157.79508278404,13894.622951753188,1736.8278689691485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7653.0,Cruising
0.06701900000000016,2.1736755,42704.30773362768,13578.239006848771,12742.65506796577,12742.65506796577,3640.758590847363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7653.0,Cruising
0.07006600000000018,2.245208,40961.379270972975,14843.147889133064,12188.507978191958,12188.507978191958,1741.2154254559941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7653.0,Cruising
0.06293499999999996,2.3187654999999996,45475.49058552477,14459.362834670701,13569.555890998658,13569.555890998658,3877.015968856759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7653.0,Cruising
0.07008400000000004,2.3922109999999996,40836.71023343415,12984.418697562918,13926.145767935614,12185.377546943662,1740.7682209919517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7653.0,Cruising
0.07014500000000012,2.4623265,40801.19751942398,12973.127093876947,12174.780811176826,13914.035212773517,1739.2544015966896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7653.0,Cruising
0.06967800000000013,2.5322389999999997,41074.65771118567,13060.076351215568,12256.379344986917,12256.379344986917,3501.822669996262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7653.0,Cruising
