TimeWindow,Average_Timestamp,TP_Overall,TP_Speed,TP_Throttle,TP_Brake,TP_Cruise,TP_RRCP,TP_DHCP,TP_MDNS,TP_SSDP,TP_Malicious,TP_ARP,TP_NBNS,TP_LLMNR,TP_Malformed,VehicleSpeed,ThrottleDemand,BrakePressed,CruiseDemand,Behaviour
0.547541,0.2737705,40347.6634626448,13058.382842563387,12254.790052251794,12254.790052251794,2450.958010450359,328.7425051274699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.90909090909091,0.0,0.0,9836.181818181818,Cruising
0.5573879999999999,0.8287519999999999,39982.92033556518,13060.919861927421,12257.170947347273,12257.170947347273,2407.6585789432143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.089285714285715,0.0,0.0,9818.0,Cruising
0.5476190000000001,1.3838435,40341.916551471,13056.522874480248,12253.044543743003,12253.044543743003,2450.6089087486002,328.6956807561461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.90909090909091,0.0,0.0,9840.727272727272,Cruising
0.5570900000000001,1.938944,40004.308101024966,13067.906442406073,12263.727584411852,12263.727584411852,2408.9464897951852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9843.0,Cruising
0.5473060000000003,2.4938029999999998,40364.98777649064,13063.98979729803,12260.051963618153,12260.051963618153,2452.0103927236305,328.8836592326777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9843.0,Cruising
0.547663,3.0439715,40338.675426311434,13055.473895443,12252.060117261892,12252.060117261892,2450.4120234523784,328.66927289227135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.963636363636365,0.0,0.0,9843.0,Cruising
0.55734,3.599107,39986.36379947609,13062.044712383824,12258.226576237128,12258.226576237128,2407.865934618007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.035714285714285,0.0,0.0,9854.363636363636,Cruising
0.5473139999999996,4.15417,40364.39776800889,13063.798843077291,12259.872760426382,12259.872760426382,2451.974552085276,328.8788519935542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9843.0,Cruising
0.5573449999999998,4.7091705,39986.00507764492,13061.927531421297,12258.116606410757,12258.116606410757,2407.8443334021126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9843.0,Cruising
0.5471159999999999,5.264065,40379.005549097456,13068.526601305757,12264.309579686942,12264.309579686942,2452.8619159373884,328.9978724804247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9843.0,Cruising
0.5573509999999997,5.8190135000000005,39985.57461994329,13061.786917041512,12257.984645223572,12257.984645223572,2407.8184124546306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9843.0,Cruising
0.5498880000000002,6.372805,40175.45391061452,13002.64781191806,12202.48486964618,12202.48486964618,2440.496973929236,327.33938547486025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9843.0,Cruising
0.5500720000000001,6.92294,41300.04799371718,12998.29840457249,12198.40311813726,12198.40311813726,2661.4697712299476,0.0,1243.4735816402215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9843.0,Cruising
0.5474110000000003,7.4743845,40357.24528736176,13061.48396725677,12257.700338502507,12257.700338502507,2451.5400677005014,328.8205753994711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.90909090909091,0.0,0.0,9854.363636363636,Cruising
0.5576739999999996,8.029289,39962.41531790978,13054.221642034605,12250.884925601706,12250.884925601706,2406.4238246717637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9868.0,Cruising
0.5474500000000013,8.584434,40354.3702621243,13060.553475203184,12256.827107498371,12256.827107498371,2451.3654214996745,328.79715042469553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9868.0,Cruising
0.5473609999999987,9.1344335,40360.93181647953,13062.677099756866,12258.820047464134,12258.820047464134,2451.764009492827,328.85061230157146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09090909090909,0.0,0.0,9856.636363636364,Cruising
0.557366,9.689449,39984.49851623529,13061.435394336933,12257.65475468543,12257.65475468543,2407.753612527495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.910714285714285,0.0,0.0,9847.545454545454,Cruising
0.5473629999999989,10.2444815,40360.78434238347,13062.629370271674,12258.775255178032,12258.775255178032,2451.7550510356064,328.84941072012606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9868.0,Cruising
0.5571920000000006,10.799368,39996.984881333505,13065.514221309697,12261.482576921408,12261.482576921408,2408.505506180991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9868.0,Cruising
0.5475999999999992,11.354405,40343.31628926229,13056.975894813751,12253.469685902137,12253.469685902137,2450.6939371804274,328.7070854638427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9868.0,Cruising
0.557131,11.909439500000001,40001.36413159562,13066.944758055106,12262.82508063633,12262.82508063633,2408.7692122678504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9868.0,Cruising
0.5473949999999999,12.4643875,40358.42490340614,13061.865745942148,12258.05862311494,12258.05862311494,2451.611724622988,328.830186611131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9868.0,Cruising
0.557442,13.019631,39979.04714750593,13059.654636715568,12255.983582148458,12255.983582148458,2407.425346493447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.089285714285715,0.0,0.0,9863.454545454546,Cruising
0.5498069999999995,13.5732565,40181.37273625112,13004.563419527229,12204.282593710168,12204.282593710168,2440.8565187420336,327.38761056152464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9852.09090909091,Cruising
0.5500939999999996,14.123356999999999,40160.40894828887,12997.778561482228,12197.915265391013,12197.915265391013,2439.5830530782027,327.2168029464057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9843.0,Cruising
0.5497789999999991,14.6732945,43337.413760802134,13005.225736159458,12204.9041523958,11982.996804170421,2440.98083047916,0.0,0.0,3703.306237597295,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9843.0,Cruising
0.540284999999999,15.218327500000001,41689.10852605577,12993.142508120738,12193.564507621,12419.37125776213,2483.874251552426,333.15750020822406,1265.9985007912514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9843.0,Cruising
0.5575129999999984,15.769717499999999,39973.955764260325,13057.991472844618,12254.42276682341,12254.42276682341,2407.1187577688843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9843.0,Cruising
0.5498560000000019,16.323403,40177.79200372447,13003.404527730852,12203.19501833203,12203.19501833203,2440.639003666406,327.3584356631543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9843.0,Cruising
0.5598710000000011,16.8784405,39805.598075270835,13002.995332853436,12202.811004677838,11984.903665308591,2614.8880724309656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9843.0,Cruising
0.5500779999999992,17.433416,40161.57708543158,12998.156625060465,12198.270063518283,12198.270063518283,2439.6540127036565,327.2263206308928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9843.0,Cruising
0.5601369999999974,17.9885245,39786.69504067773,12996.820420718563,12197.016087135882,12197.016087135882,2395.8424456874054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9843.0,Cruising
0.5500840000000018,18.543635000000002,40161.13902603953,12998.014848641256,12198.137011801795,12198.137011801795,2439.6274023603587,327.22275143432535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.036363636363635,0.0,0.0,9843.0,Cruising
0.5498100000000008,19.093583,40181.15348938719,13004.492461031974,12204.216001891546,12204.216001891546,2440.843200378309,327.3858241938119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.054545454545455,0.0,0.0,9818.0,Cruising
0.5602069999999983,19.6485925,39781.72354147675,12995.196418466783,12195.492023484212,12195.492023484212,2395.5430760415416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.089285714285715,0.0,0.0,9811.181818181818,Cruising
0.5500410000000002,20.2037185,40164.2786628633,12999.030981326841,12199.09061324519,12199.09061324519,2439.818122649038,327.24833239703935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9793.0,Cruising
0.5600580000000015,20.75877,39792.307225322984,12998.653710865625,12198.736559427742,12198.736559427742,2396.1803956018775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9793.0,Cruising
0.5500579999999999,21.31383,40163.03735242466,12998.629235462444,12198.713590203217,12198.713590203217,2439.7427180406435,327.23821851513844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9793.0,Cruising
0.559709999999999,21.868716,39817.048114202065,13006.735630951765,12206.321130585502,12206.321130585502,2397.670222079295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,9793.0,Cruising
0.5500599999999984,22.423602000000002,40162.89132094692,12998.581972875723,12198.669236083371,12198.669236083371,2439.7338472166743,327.2370286877804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09090909090909,0.0,0.0,9781.636363636364,Cruising
